time,x,y,z,yaw,ctrl_comp_time,rollout_comptime,y_ref,z_ref,yaw_ref,throttle,roll_rate,pitch_rate,yaw_rate,save_tube_pyH,save_tube_pyL,save_tube_pzH,save_tube_pzL,wy,wz
15.116921663284302,0.03820747137069702,-2.584293842315674,-3.76239275932312,-0.0076173236009726385,0.15245914459228516,0.11343598365783691,-2.580760718177047,-3.752545468645272,0.13454374476624226,0.45745682283407485,1.0,0.05772560316239076,0.0009857130392444422,-2.5480216210791373,-2.6147852968389547,-3.7206246282936366,-3.786963485949457,0.0,0.0
15.646198987960815,0.008661829866468906,-2.5947721004486084,-3.7385833263397217,-0.0039324378348616455,0.18808436393737793,0.08112215995788574,-2.5791660395185962,-3.749786185733035,0.15454374476624227,0.4627628107329652,0.0668757259912226,0.06742390886656044,-0.055525389756142525,-2.5297398168788305,-2.6302954764159274,-3.7016753127503828,-3.8007448729254274,0.0,0.0
15.761911869049072,0.008661829866468906,-2.5947721004486084,-3.7385833263397217,-0.0039324378348616455,0.002587556838989258,0.09348249435424805,-2.577104513399416,-3.7466648784657863,0.1745437447662423,0.46169093465719646,1.0,0.08567635988278113,-0.0896806885561848,-2.5038387621499996,-2.6525566661859568,-3.6757076003838907,-3.8208360371599452,0.0,0.0
15.771451473236084,-0.022663664072752,-2.498502016067505,-3.5702600479125977,-0.01914752276638637,0.002369403839111328,0.09348249435424805,-2.5745110033172303,-3.7431638976225714,0.1945437447662423,0.48976320553317,-1.0,0.06701511779717598,-0.07428326588241665,-2.4661482666386356,-2.6856083506937614,-3.6389468704858157,-3.8509792617546896,0.0,0.0
15.77967643737793,-0.022663664072752,-2.498502016067505,-3.5702600479125977,-0.01914752276638637,0.0023956298828125,0.09348249435424805,-2.571320883275526,-3.7392626277971597,0.21454374476624233,0.48972048801630963,-1.0,0.05817703424697273,-0.05443704492028209,-2.409351361655314,-2.736637710075177,-3.584707549368401,-3.8978218572165155,0.0,0.0
15.789808511734009,-0.022663664072752,-2.498502016067505,-3.5702600479125977,-0.01914752276638637,0.0029196739196777344,0.09348249435424805,-2.567470142670698,-3.734937483662775,0.23454374476624235,0.4896771561700616,-1.0,0.04802465034182256,-0.04136202714210876,-2.3209307222464424,-2.8180334063008368,-3.5013696601068642,-3.97293960015592,0.0,0.0
15.799562215805054,-0.02592145837843418,-2.479008436203003,-3.54219388961792,-0.022609875402272828,0.002437114715576172,0.09348249435424805,-2.5628954923958145,-3.7301619103874017,0.25454374476624236,0.49215069896318253,-1.0,0.0417170870996017,-0.027212592293705463,-2.1816766455627024,-2.9488778158465174,-3.369049246979616,-4.096166305506992,0.0,0.0
15.810011625289917,-0.02592145837843418,-2.479008436203003,-3.54219388961792,-0.022609875402272828,0.002953767776489258,0.09348249435424805,-2.55753447196784,-3.7249063882743343,0.2745437447662424,0.4921107525338332,-1.0,0.03478711680305578,-0.01778807465517962,-1.9652566225540025,-3.1553776712778707,-3.1537870544514583,-4.301405152582608,0.0,0.0
15.820938348770142,-0.028101444244384766,-2.4645540714263916,-3.522274971008301,-0.02505282659717492,0.00275421142578125,0.09348249435424805,-2.5513255574821003,-3.7191384416930076,0.2945437447662424,0.49385320849442027,-1.0,0.030994944459403557,-0.008134204609235052,-1.6269598397922653,-3.482119774558716,-2.814667244979066,-4.629509980825281,0.0,0.0
15.829768180847168,-0.028101444244384766,-2.4645540714263916,-3.522274971008301,-0.02505282659717492,0.0028221607208251953,0.09348249435424805,-2.5442082701952438,-3.7128226523553858,0.3145437447662424,0.49381819122744763,-1.0,0.02667284706582511,-0.0020274736031801193,-1.0923781339065708,-4.003390259203295,-2.2785871295096882,-5.153515581503085,0.0,0.0
15.962244987487793,-0.028101444244384766,-2.4645540714263916,-3.522274971008301,-0.02505282659717492,0.0027153491973876953,0.1234138011932373,-2.536121874874256,-3.7059223444500646,0.33240451965102885,0.4912105305597152,0.5833578725675932,0.022570451634201353,0.0026568569434545198,-0.23732758838874637,-4.843253211114686,-1.421163668148132,-5.9977312279763515,0.0,0.0
15.97327995300293,-0.04690078645944595,-2.3183720111846924,-3.3408570289611816,-0.04390217172425956,0.0023636817932128906,0.1234138011932373,-2.5269863881705885,-3.698426635679124,0.34516257509445,0.5018372079413783,-0.19776794237926398,0.02183220106106236,0.023880750489388005,1.1488281102231668,-6.21220975478429,-0.03150137494734418,-7.372995094281225,0.0,0.0
15.979758501052856,-0.04690078645944595,-2.3183720111846924,-3.3408570289611816,-0.04390217172425956,0.0023446083068847656,0.1234138011932373,-2.5824225117993382,-3.756038668779321,0.10454374476624227,0.5021842320990988,-0.07415807652647555,0.02110940100328154,0.032792045820444156,-2.5661561191474602,-2.599470558250538,-3.740329950420653,-3.773740390715073,0.0,0.0
15.989696502685547,-0.04690078645944595,-2.3183720111846924,-3.3408570289611816,-0.04390217172425956,0.0024099349975585938,0.1234138011932373,-2.58140586462421,-3.7537966135953775,0.12454374476624226,0.5025370256736393,0.047445253029061885,0.019532070079776247,0.038793619179355,-2.555104724659105,-2.608807484874743,-3.728181516857423,-3.781737577885117,0.0,0.0
16.116991996765137,-0.04690078645944595,-2.3183720111846924,-3.3408570289611816,-0.04390217172425956,0.0025615692138671875,0.1186819076538086,-2.5800209402384877,-3.7512136213767184,0.14454374476624227,0.4950464448418864,0.17736556050205388,0.017576706621329218,0.04361947168248089,-2.539655250611549,-2.62187185178622,-3.711868079692604,-3.793228903293612,0.0,0.0
16.127137660980225,-0.06343762576580048,-2.1503589153289795,-3.1621158123016357,-0.06388798375292769,0.0027990341186523438,0.1186819076538086,-2.5782020271919257,-3.7482764770088224,0.16454374476624228,0.49949420020998325,-1.0,0.022269022446484984,0.058075388282173186,-2.5179518563743,-2.6403877967339486,-3.689758493503184,-3.8098220252365795,0.0,0.0
16.134172916412354,-0.06343762576580048,-2.1503589153289795,-3.1621158123016357,-0.06388798375292769,0.0024127960205078125,0.1186819076538086,-2.5758837700051544,-3.7449690124684647,0.1845437447662423,0.4996592309553385,-1.0,0.024982420254811667,0.0591518460761388,-2.4868341960178384,-2.66738457324378,-3.659010630053712,-3.834329691755807,0.0,0.0
16.14085078239441,-0.06343762576580048,-2.1503589153289795,-3.1621158123016357,-0.06388798375292769,0.0023193359375,0.1186819076538086,-2.5730012718737068,-3.741272097028038,0.20454374476624232,0.4998256847189493,-1.0,0.02653795761270511,0.0585292099057483,-2.440778261669383,-2.7082559110324356,-3.614600419151508,-3.871740676243827,0.0,0.0
