time,x,y,z,yaw,ctrl_comp_time,rollout_comptime,y_ref,z_ref,yaw_ref,throttle,roll_rate,pitch_rate,yaw_rate,save_tube_pyH,save_tube_pyL,save_tube_pzH,save_tube_pzL,wy,wz
15.092746496200562,-0.02048419788479805,-2.428469657897949,-3.7290680408477783,-0.012276666476463732,0.15170574188232422,0.1113593578338623,-2.4257663093755704,-3.728109900688974,0.10602795462541076,0.45564588650026494,1.0,0.04761849438144681,0.006135767730006193,-2.394489318787608,-2.457969503624015,-3.6964277017742386,-3.760957787837111,0.2291729737915179,0.25307213537802165
15.690304279327393,-0.013655466958880424,-2.4132094383239746,-3.7261927127838135,-0.013319155501087386,0.20250439643859863,0.07500362396240234,-2.4245898714484166,-3.726680473467112,0.12602795462541075,0.46567698073751274,-0.49171309800458984,0.10129456014654188,-0.06750957691015208,-2.377664905297365,-2.4727801297689425,-3.679372845290736,-3.7755062733405667,1.4467305331899625,-1.008403273522522
15.782235622406006,-0.013655466958880424,-2.4132094383239746,-3.7261927127838135,-0.013319155501087386,0.0023365020751953125,0.06854128837585449,-2.423025430657574,-3.72489016005512,0.14602795462541077,0.46203151691152367,1.0,0.15247145362904935,-0.0856383823412685,-2.353932399062336,-2.4937880418626936,-3.655678201948401,-3.795984222327935,0.16659574261656163,0.2506967745783064
15.790306091308594,-0.00744570093229413,-2.30462646484375,-3.6327719688415527,-0.015548204714420505,0.002317667007446289,0.06854128837585449,-2.4210080018340894,-3.7227252987268726,0.16602795462541078,0.48639417196659873,-1.0,0.22129801096852605,-0.23661152183383127,-2.3196161495310816,-2.5245386265769256,-3.621926486885167,-3.825784547624847,0.16659574261656163,0.2506967745783064
15.797333002090454,-0.00744570093229413,-2.30462646484375,-3.6327719688415527,-0.015548204714420505,0.0030901432037353516,0.06854128837585449,-2.4184729705973744,-3.7201692674904594,0.1860279546254108,0.486164464014596,-1.0,0.27497772442972884,-0.19377728530078464,-2.268324510490199,-2.5712939046905308,-3.5721175060542945,-3.8708771621773015,0.16659574261656163,0.2506967745783064
15.807090759277344,-0.00744570093229413,-2.30462646484375,-3.6327719688415527,-0.015548204714420505,0.0024688243865966797,0.06854128837585449,-2.4153561976539164,-3.717202475645234,0.20602795462541082,0.4859299779038584,-1.0,0.30341102058770686,-0.20034232492888276,-2.189077357940687,-2.6449052202698766,-3.4958314697573205,-3.941645644592492,0.16659574261656163,0.2506967745783064
15.817150354385376,-0.0066983760334551334,-2.290837526321411,-3.6229543685913086,-0.01584950988089781,0.002499103546142578,0.06854128837585449,-2.411594124495842,-3.7138023594473824,0.22602795462541084,0.487272390239618,-1.0,0.3230152990788678,-0.20945055520362288,-2.0643744056759137,-2.7627451351354346,-3.3761007225923456,-4.055015496391193,0.16659574261656163,0.2506967745783064
15.82723879814148,-0.0066983760334551334,-2.290837526321411,-3.6229543685913086,-0.01584950988089781,0.0029425621032714844,0.06854128837585449,-2.40712388030819,-3.709943381967032,0.24602795462541086,0.48703635442410687,-1.0,0.33858039374786336,-0.2213376799712869,-1.8703906921463842,-2.9485121546510857,-3.183855624859591,-4.240008256105311,0.16659574261656163,0.2506967745783064
15.837455034255981,-0.006104069296270609,-2.2760581970214844,-3.6128811836242676,-0.01609584168140213,0.002910137176513672,0.06854128837585449,-2.401883389890309,-3.705597037210363,0.26602795462541085,0.48736505494594873,-1.0,0.3474575472661636,-0.22630817960479688,-1.5690937731669556,-3.2401137498946153,-2.8805615912469915,-4.535104464554358,0.16659574261656163,0.2506967745783064
15.847430944442749,-0.006104069296270609,-2.2760581970214844,-3.6128811836242676,-0.01609584168140213,0.0028693675994873047,0.06854128837585449,-2.3958114823938543,-3.7007318585704594,0.28602795462541086,0.4871308778198602,-1.0,0.35471526399681985,-0.23200219528632243,-1.0966524836128069,-3.701257812670849,-2.4048427905000604,-5.001619977733829,-0.4772560344992315,-0.254787597565141
