time,x,y,z,yaw,ctrl_comp_time,rollout_comptime,y_ref,z_ref,yaw_ref,throttle,roll_rate,pitch_rate,yaw_rate,save_tube_pyH,save_tube_pyL,save_tube_pzH,save_tube_pzL,wy,wz
15.034595489501953,-0.06542251259088516,4.265908718109131,-12.418590545654297,0.0015235653938568822,0.17894244194030762,0.11095285415649414,4.2513897439617905,-12.394157713505324,-0.37402228138801835,0.5913810829316701,-0.9868387670646592,0.001520447868714107,0.016698862192739677,4.293941575413089,4.21500033012389,-12.358681138078515,-12.438680590241082,0.0,0.0
15.554129838943481,-0.06542251259088516,4.265908718109131,-12.418590545654297,0.0015235653938568822,0.15578961372375488,0.07452774047851562,4.2446706216876,-12.383908572423644,-0.39402228138801837,0.591380715604243,-1.0,-0.0023038678695983645,0.02873185976225099,4.305876294392147,4.190371768255127,-12.331034486336101,-12.447433746573216,0.0,0.0
15.648067474365234,-0.10889968276023865,4.240020751953125,-12.301412582397461,0.0005357136119608641,0.0057256221771240234,0.06871986389160156,4.237187915902014,-12.372044944559857,-0.4140222813880184,0.6494785229146919,0.7524748624871844,-0.05666732316304297,-0.061983222777740814,4.323081837208051,4.158970796110026,-12.29621510202199,-12.46014378136631,0.0,0.0
15.66506552696228,-0.1090288758277893,4.2376813888549805,-12.288666725158691,0.00035585039951691044,0.0029859542846679688,0.06871986389160156,4.228916036067213,-12.358552027724794,-0.4340222813880184,0.6517639482875762,0.7806901379574394,-0.09124533860758043,-0.14395896152002022,4.347753489848719,4.118550951059521,-12.252404828521085,-12.478601492576937,0.0,0.0
15.672651767730713,-0.1090288758277893,4.2376813888549805,-12.288666725158691,0.00035585039951691044,0.0025169849395751953,0.06871986389160156,4.219829467266725,-12.343412756913724,-0.4540222813880184,0.6502715598192809,0.6714391343210435,-0.1370620799767282,-0.25350986427626454,4.383208341874308,4.065744011270347,-12.196896742836486,-12.505481941291276,0.0,0.0
15.68039345741272,-0.10915358364582062,4.233401775360107,-12.268555641174316,8.732651942400249e-05,0.003201007843017578,0.06871986389160156,4.209902878206663,-12.326607785688015,-0.47402228138801844,0.6545230875237121,0.7700990344325969,-0.1913354399368274,-0.41649164385666293,4.434390112732789,3.995555383909923,-12.12568269397795,-12.544756871080144,0.0,0.0
15.688413619995117,-0.10915358364582062,4.233401775360107,-12.268555641174316,8.732651942400249e-05,0.0025718212127685547,0.06871986389160156,4.199111230517508,-12.308115472624388,-0.49402228138801846,0.6529705615291718,0.6544268629323138,-0.2736402721061914,-0.58873396041676,4.508554045712364,3.900679428557615,-12.032833000548507,-12.602314978228364,0.0,0.0
15.696675062179565,-0.10917682945728302,4.231750011444092,-12.261571884155273,-1.7818474677355756e-05,0.0027437210083007812,0.06871986389160156,4.187429889112952,-12.287911872885484,-0.5140222813880184,0.6533263105920271,0.6092621570175436,-0.36349194650225963,-0.6943669802083801,4.6161650503208,3.7706015345470787,-11.9095153987294,-12.686942941757698,0.0,0.0
15.70704960823059,-0.10919103771448135,4.229970932006836,-12.25446605682373,-0.0001224045743062896,0.0025048255920410156,0.06871986389160156,4.1748347333611235,-12.265970734953607,-0.5340222813880184,0.6535103756585904,0.565261710595403,-0.42951744858078356,-0.74718349010419,4.771174321465489,3.5913217233775514,-11.743270690815287,-12.81104976318698,0.0,0.0
15.716695547103882,-0.10986541211605072,4.22753381729126,-12.247075080871582,-0.00021761960519689483,0.002765178680419922,0.06871986389160156,4.161302268822817,-12.242263502557611,-0.5540222813880185,0.6536117359302488,0.5183038660140376,-0.4678626625537285,-0.773591745052095,4.991467399866942,3.344906811271193,-11.511890929683055,-12.99678858071792,0.0,0.0
15.7265944480896,-0.11114462465047836,4.222239017486572,-12.232056617736816,-0.0003635820162401493,0.002153635025024414,0.06871986389160156,4.146809739311292,-12.216759321811125,-0.5740222813880185,0.655388253936231,0.5310120497384607,-0.4830337051768483,-0.7867958725260475,5.304471446781266,3.00388335830996,-11.1726463367764,-13.286829760312557,0.0,0.0
15.736886262893677,-0.1117507666349411,4.2193684577941895,-12.224445343017578,-0.00035454895831132927,0.0028946399688720703,0.06871986389160156,4.131324330941633,-12.189431229297954,-0.5906401122328798,0.6554099375875868,0.4611286199866198,-0.48892895516028584,-0.7933979362630238,5.750868817763689,2.5275243189294385,-10.682664893126626,-13.723981324166518,0.0,0.0
15.746551513671875,-0.11234231293201447,4.216361045837402,-12.21677303314209,-0.0002227039035716527,0.002824068069458008,0.06871986389160156,4.251249996846376,-12.406752912564349,-0.3337198201447173,0.6554115864723126,0.382886617964878,-0.49055472132481676,-0.796698968131512,4.269089208976006,4.237962559820163,-12.393838516915654,-12.425442462232002,0.0,0.0
15.756746292114258,-0.11291246861219406,4.213197231292725,-12.209043502807617,6.864091627617475e-05,0.0026810169219970703,0.06871986389160156,4.246178966987137,-12.39979170990123,-0.3537198201447173,0.6553960642845974,0.29729461675957136,-0.4893887762105621,-0.798349484065756,4.274522005509831,4.2230821403146095,-12.37734736443356,-12.429593241587247,0.0,0.0
15.862092971801758,-0.11291246861219406,4.213197231292725,-12.209043502807617,6.864091627617475e-05,0.0018756389617919922,0.09761166572570801,4.240394539041706,-12.391242092813998,-0.37371982014471733,0.6465715598107153,-1.0,-0.49413633162944925,-0.7991747420328781,4.282816851753155,4.203938178833752,-12.355761095338764,-12.435670999112219,0.0,0.0
15.871407508850098,-0.12127593159675598,4.141897201538086,-12.086318016052246,0.008380845809544513,0.002834320068359375,0.09761166572570801,4.233871241836318,-12.381093732892673,-0.39371982014471735,0.6693825271540423,-0.5238827444137701,-0.40116895221175325,-0.7995873710164391,4.294925157331954,4.179528537914557,-12.3282440778012,-12.44449289671158,0.0,0.0
15.878237247467041,-0.12127593159675598,4.141897201538086,-12.086318016052246,0.008380845809544513,0.002106904983520508,0.09761166572570801,4.226583466959512,-12.369334090337663,-0.41371982014471737,0.6683074529890389,-0.737926292341521,-0.3374613970634611,-0.7997936855082196,4.312290048375634,4.1483589859115035,-12.293572371218739,-12.457260014541887,0.0,0.0
15.887007474899292,-0.12192027270793915,4.135311603546143,-12.077616691589355,0.008464639265838902,0.002848386764526367,0.09761166572570801,4.218505573452078,-12.355948385339264,-0.4337198201447174,0.6687498548326605,-0.9086387464575788,-0.3033720962858843,-0.7998968427541098,4.3370995448456675,4.108190227085751,-12.249933797963914,-12.475757217164773,0.0,0.0
15.896770715713501,-0.1230306625366211,4.121789455413818,-12.060018539428711,0.008370345369935028,0.0029151439666748047,0.09761166572570801,4.20961199428153,-12.340919574381795,-0.4537198201447174,0.6707124459459683,-1.0,-0.26283137671635465,-0.7999484213770549,4.372659858649615,4.055664814714982,-12.194629764496423,-12.502651280097199,0.0,0.0
15.90767502784729,-0.12349726259708405,4.1148576736450195,-12.05112075805664,0.008196332052055166,0.0024154186248779297,0.09761166572570801,4.199877344361897,-12.324228331549994,-0.4737198201447174,0.6711766463782781,-1.0,-0.22997723998974123,-0.7999742106885275,4.423899016852293,3.9858037424366377,-12.123663412308833,-12.541902696458356,0.0,0.0
15.916716814041138,-0.12390217930078506,4.107810974121094,-12.042193412780762,0.00795362572856706,0.0026674270629882812,0.09761166572570801,4.189276529877202,-12.305853034903436,-0.49371982014471744,0.671608337744757,-1.0,-0.19604653895232713,-0.7999871053442638,4.498050561422292,3.891322961905338,-12.0311207204943,-12.59938454206781,0.0,0.0
16.018105030059814,-0.12356144934892654,4.0008134841918945,-11.921160697937012,-0.007544136683053537,0.003146648406982422,0.08978700637817383,4.177784858665144,-12.285769757972846,-0.5137198201447174,0.6796051837657158,0.2874745465887525,0.10380135414691033,-0.21304178243402327,4.605552310167053,3.7617348416260152,-11.908191657455198,-12.683861301595607,0.0,0.0
16.028300762176514,-0.12248986959457397,3.9818530082702637,-11.901747703552246,-0.011683767432369874,0.0019249916076660156,0.08978700637817383,4.165378151416266,-12.263952266420304,-0.5337198201447174,0.6813229185552636,0.3396729994690222,0.2702743452131766,0.07395007960049362,4.760331095130909,3.5830636502000135,-11.742444171948788,-12.807714865664128,0.0,0.0
16.03682589530945,-0.12248986959457397,3.9818530082702637,-11.901747703552246,-0.011683767432369874,0.0028755664825439453,0.08978700637817383,4.15203285344321,-12.24037201989346,-0.5537198201447174,0.6800835649390552,0.1185967669199115,0.3920944906851415,0.3818706417093687,4.980233864668648,3.3374146772813362,-11.511789372333629,-12.992979350110033,0.0,0.0
16.046552896499634,-0.12110496312379837,3.9623122215270996,-11.882102012634277,-0.016104200160545812,0.0025877952575683594,0.08978700637817383,4.253525884398074,-12.40964048957384,-0.3237198201447173,0.6818453367633347,0.1722810734297222,0.5144661434795991,0.5909353208546844,4.267241269323585,4.244024450448915,-12.400361408518544,-12.423906294040469,0.0,0.0
16.057032823562622,-0.12029469758272171,3.952313184738159,-11.872187614440918,-0.018378122439015376,0.004313230514526367,0.08978700637817383,4.248802072912201,-12.403470303010423,-0.3437198201447173,0.6821019301077976,0.08547580492001239,0.6001263004357194,0.6954676604273422,4.271493085196215,4.231006908496505,-12.386188852910388,-12.427316972218335,0.0,0.0
16.069327354431152,-0.12029469758272171,3.952313184738159,-11.872187614440918,-0.018378122439015376,0.004245758056640625,0.08978700637817383,4.2433775152934246,-12.395716047225518,-0.3637198201447173,0.6808249925714652,-0.14949920549414464,0.6600884103050035,0.7477338302136711,4.278261447880146,4.214096486094081,-12.367236044641079,-12.43234737516142,0.0,0.0
16.083478450775146,-0.11670947819948196,3.9100067615509033,-11.831592559814453,-0.028672150587827017,0.004609346389770508,0.08978700637817383,4.237226847623215,-12.386368487256426,-0.38371982014471734,0.6853639529772354,0.18528547060625478,0.7020618872135025,0.7738669151068356,4.288318107579028,4.192470970504316,-12.342809391756562,-12.439674793871491,0.0,0.0
16.095792531967163,-0.11670947819948196,3.9100067615509033,-11.831592559814453,-0.028672150587827017,0.004146575927734375,0.08978700637817383,4.230324517143515,-12.37541619288036,-0.40371982014471736,0.68406005526008,-0.060254977419511135,0.7203116592846343,0.7869334575534178,4.302834953121627,4.164907530550915,-12.311899088977505,-12.450288376807919,0.0,0.0
16.19332504272461,-0.10018308460712433,3.7454278469085693,-11.692645072937012,-0.08759517595961391,0.003625631332397461,0.08365702629089355,4.22264488596564,-12.362845507564403,-0.4237198201447174,0.7023364527395967,0.5967101923719556,0.6090538997843519,0.6764674599830328,4.323589102893876,4.129577831025024,-12.273017547445132,-12.465650633230295,0.0,0.0
16.203269243240356,-0.10018308460712433,3.7454278469085693,-11.692645072937012,-0.08759517595961391,0.003150463104248047,0.08365702629089355,4.214162336682212,-12.348640522296884,-0.4437198201447174,0.70147031020664,0.3298514901064178,0.5535162939394555,0.700567925671557,4.3532725061740525,4.083738640729947,-12.223953799038702,-12.487942971639956,0.0,0.0
16.21185827255249,-0.09402032196521759,3.7013654708862305,-11.659067153930664,-0.10148375595930148,0.003146648406982422,0.08365702629089355,4.204851379644358,-12.332783054383684,-0.4637198201447174,0.7043505275085322,0.4046388141093411,0.48913570217891283,0.6434472413630418,4.395932602038382,4.023291386524484,-12.161418057893782,-12.520421090869966,0.0,0.0
16.21942639350891,-0.09402032196521759,3.7013654708862305,-11.659067153930664,-0.10148375595930148,0.0033118724822998047,0.08365702629089355,4.194686761663686,-12.31525263128116,-0.4837198201447174,0.7035706996603096,0.12765622150181932,0.4542969983374871,0.6128630736978163,4.457541705760983,3.942212982962575,-12.080561104486879,-12.567895558613298,0.0,0.0
16.22788977622986,-0.08871520310640335,3.669262170791626,-11.63508129119873,-0.11023052248974452,0.002530336380004883,0.08365702629089355,4.18364357589638,-12.296026479525526,-0.5037198201447174,0.7052789358928335,0.0862447962955244,0.40879126615055283,0.5343434439412305,4.546838925752005,3.831714134002116,-11.974142386843106,-12.637563682963991,0.0,0.0
16.237582206726074,-0.08871520310640335,3.669262170791626,-11.63508129119873,-0.11023052248974452,0.003404855728149414,0.08365702629089355,4.17169737266528,-12.275079518806603,-0.5237198201447174,0.7045674102593769,-0.20045274692663773,0.38362748309464795,0.4914397798862054,4.676049269864288,3.6795204474656655,-11.831590580404733,-12.739948935541221,0.0,0.0
16.249217748641968,-0.08066022396087646,3.619917631149292,-11.599202156066895,-0.12189484054150879,0.0031921863555908203,0.08365702629089355,4.1588242709747805,-12.252384361221997,-0.5437198201447174,0.7072375949737547,-0.13973463107571982,0.33061054442965176,0.3774006321021807,4.860694358502614,3.4700619443295246,-11.637978933582087,-12.889925599258829,0.0,0.0
