time,x,y,z,yaw,ctrl_comp_time,rollout_comptime,y_ref,z_ref,yaw_ref,throttle,roll_rate,pitch_rate,yaw_rate,save_tube_pyH,save_tube_pyL,save_tube_pzH,save_tube_pzL,wy,wz
15.008002042770386,0.011879240162670612,-2.4544920921325684,-3.748725175857544,0.017421911186597517,0.19154620170593262,0.12161397933959961,-2.4535510269333325,-3.742249617502808,0.1213794549629223,0.45731742247105533,0.9992074358163868,0.025782941988447924,-0.013573477324470977,-2.4141086093695345,-2.493069767547376,-3.7035943506675544,-3.7830840887966204,0.10379886224345514,-2.150617795656915
15.46513843536377,0.011879240162670612,-2.4544920921325684,-3.748725175857544,0.017421911186597517,0.154923677444458,0.12161397933959961,-2.4531967034293976,-3.7398264401650536,0.1413794549629223,0.457083053599303,1.0,0.0554444196952964,-0.06486429761248962,-2.3948804641838053,-2.511965439123064,-3.6826857032632923,-3.7994726860600103,0.10379886224345514,-2.150617795656915
15.61246109008789,0.019684573635458946,-2.4520318508148193,-3.7385027408599854,-0.02616282098819033,0.0029866695404052734,0.0665132999420166,-2.4524167469410223,-3.737066963514828,0.16137945496292233,0.45722590663002327,0.5589880261050506,0.18056784806070844,-0.16276064822737452,-2.367033316575489,-2.538694766501548,-3.6537642913751274,-3.8232150233131263,0.3082085565273768,0.12525650295181867
15.62078332901001,0.019684573635458946,-2.4520318508148193,-3.7385027408599854,-0.02616282098819033,0.002264261245727539,0.0665132999420166,-2.451145511357481,-3.7339553801172545,0.18137945496292235,0.4569913209311439,0.6436310727784418,0.3140856722534257,-0.2982066423077648,-2.325679372311738,-2.578013878732238,-3.612312111325521,-3.8588004679753865,1.3433981660356902,-1.3528313619827945
15.627148151397705,0.019684573635458946,-2.4520318508148193,-3.7385027408599854,-0.02616282098819033,0.0024018287658691406,0.0665132999420166,-2.4493178018058472,-3.730472897335256,0.20137945496292237,0.4567561854093998,0.7324209743350271,0.459859970577398,-0.5378615752561847,-2.2623296946927103,-2.638280845314177,-3.5503811635962492,-3.9141424213514746,1.3433981660356902,-1.3528313619827945
15.636761903762817,0.020390378311276436,-2.4510457515716553,-3.73799204826355,-0.028203759081226642,0.002468109130859375,0.0665132999420166,-2.4468689802119066,-3.7265977319546217,0.22137945496292238,0.4562979192663199,0.7973512445488984,0.5619019794041786,-0.6689307876280924,-2.162795422464168,-2.733554667997094,-3.454580062324633,-4.002591694279147,1.3433981660356902,-1.3528313619827945
15.646923065185547,0.020390378311276436,-2.4510457515716553,-3.73799204826355,-0.028203759081226642,0.0029516220092773438,0.0665132999420166,-2.4437350721262194,-3.722305108978504,0.2413794549629224,0.4560624118836475,0.8945643682615694,0.633331385582925,-0.7344653938140462,-2.006284343120748,-2.884498919913088,-3.3015855990606804,-4.147424936771331,1.3433981660356902,-1.3528313619827945
15.657736539840698,0.02099357172846794,-2.450340509414673,-3.7378690242767334,-0.029474452557375918,0.0027816295623779297,0.0665132999420166,-2.4398528746216996,-3.7175672646678333,0.2613794549629224,0.45526910096202633,1.0,0.6833319699080476,-0.7672326969070231,-1.7632461081229174,-3.1205367451321373,-3.0559648909141246,-4.384022491686085,1.3433981660356902,-1.3528313619827945
15.788380146026611,0.02099357172846794,-2.450340509414673,-3.7378690242767334,-0.029474452557375918,0.00272369384765625,0.12048149108886719,-2.435160065065972,-3.712353453894469,0.28137945496292244,0.45669923663984724,1.0,0.7183323789356333,-0.7836163484535116,-1.383350409041367,-3.4918728992371726,-2.671901385121132,-4.758142400537967,1.3433981660356902,-1.3528313619827945
15.799001693725586,0.02395772561430931,-2.44498610496521,-3.739389181137085,-0.04007416340511566,0.002551555633544922,0.12048149108886719,-2.4295953105691384,-3.706629961864143,0.30137945496292246,0.45563859581109223,1.0,0.7428326652549433,-0.7918081742267559,-0.7837579853812515,-4.081222959770097,-2.066759790202214,-5.352355491403174,-0.5468286123940271,-2.2378758938264163
15.807767391204834,0.02450386807322502,-2.4441304206848145,-3.739800214767456,-0.04129655820398034,0.0026938915252685547,0.12048149108886719,-2.4230983779054474,-3.7003601202564282,0.3203374831909965,0.4550015465890199,1.0,0.7599828656784603,-0.795904087113378,0.17326183882280863,-5.026196009056827,-1.1024153148606997,-6.304716167873414,-0.5468286123940271,-2.2378758938264163
15.81692910194397,0.02450386807322502,-2.4441304206848145,-3.739800214767456,-0.04129655820398034,0.002759218215942383,0.12048149108886719,-2.4155960051615297,-3.69352115449393,0.33446984849073896,0.45476665521429294,1.0,0.7719880059749222,-0.797952043556689,1.7207100696455098,-6.559666787428017,0.45466693113110546,-7.8486905851745865,-0.5468286123940271,-2.2378758938264163
15.826714277267456,0.02524724043905735,-2.441972255706787,-3.7407095432281494,-0.04347155914042858,0.0026798248291015625,0.12048149108886719,-2.4534229516534345,-3.7410791946616517,0.1313794549629223,0.4546135967443852,1.0,0.7803916041824456,-0.7989760217783446,-2.4141086093695345,-2.493069767547376,-3.7035943506675544,-3.7830840887966204,-0.5468286123940271,-2.2378758938264163
15.837062358856201,0.02524724043905735,-2.441972255706787,-3.7407095432281494,-0.04347155914042858,0.004970550537109375,0.12048149108886719,-2.4528640415385183,-3.7384896573441275,0.15137945496292232,0.45437898934222254,1.0,0.7862741229277119,-0.7994880108891723,-2.3948804641838053,-2.511965439123064,-3.6826857032632923,-3.7994726860600103,-0.5468286123940271,-2.2378758938264163
15.954559326171875,0.02524724043905735,-2.441972255706787,-3.7407095432281494,-0.04347155914042858,0.00454401969909668,0.10080623626708984,-2.4518466255219877,-3.735556289650454,0.17137945496292234,0.4562118721051497,1.0,0.7903918860493984,-0.7997440054445862,-2.367033316575489,-2.538694766501548,-3.6537642913751274,-3.8232150233131263,-0.5468286123940271,-2.2378758938264163
15.967998027801514,0.02035585790872574,-2.4255824089050293,-3.7410426139831543,-0.08162811300468331,0.0036897659301757812,0.10080623626708984,-2.450305270003444,-3.7322617924738624,0.19137945496292236,0.4583348097665052,-0.31082983591578595,0.7932743202345789,-0.7998720027222931,-2.325679372311738,-2.578013878732238,-3.612312111325521,-3.8588004679753865,2.4953937082395488,-1.272008716351945
15.978282451629639,0.017609642818570137,-2.419403553009033,-3.740201234817505,-0.09745356400496957,0.004343509674072266,0.10080623626708984,-2.448175045230631,-3.72858587830189,0.21137945496292238,0.45843506169435244,-0.7501130198897028,0.7952920241642052,-0.6901830840081193,-2.2623296946927103,-2.638280845314177,-3.5503811635962492,-3.9141424213514746,2.4953937082395488,-1.272008716351945
15.988811731338501,0.017609642818570137,-2.419403553009033,-3.740201234817505,-0.09745356400496957,0.003742218017578125,0.10080623626708984,-2.445391631516918,-3.724505267916006,0.2313794549629224,0.45822339079649776,-0.6537720458645149,0.7967044169149436,-0.44536788203357963,-2.162795422464168,-2.733554667997094,-3.454580062324633,-4.002591694279147,2.842026534085414,-2.6698992429456325
15.997237920761108,0.017609642818570137,-2.419403553009033,-3.740201234817505,-0.09745356400496957,0.004232645034790039,0.10080623626708984,-2.4418914266275276,-3.7199936913001057,0.2513794549629224,0.45800780221591375,-0.5531664282543538,0.7976930918404606,-0.5760029645909113,-2.006284343120748,-2.884498919913088,-3.3015855990606804,-4.147424936771331,2.842026534085414,-2.6698992429456325
16.00668239593506,0.017609642818570137,-2.419403553009033,-3.740201234817505,-0.09745356400496957,0.004319906234741211,0.10080623626708984,-2.43761165413927,-3.715021892829551,0.27137945496292243,0.45778861563837114,-0.4482591445847155,0.7983851642883224,-0.5989634071708133,-1.7632461081229174,-3.1205367451321373,-3.0559648909141246,-4.384022491686085,2.842026534085414,-2.6698992429456325
16.017353296279907,0.015368384309113026,-2.414708137512207,-3.7393572330474854,-0.10847273735401096,0.004271030426025391,0.10080623626708984,-2.432490472575674,-3.709557640802696,0.29137945496292245,0.4587844739490322,-0.5928679578556262,0.7988696150018257,-0.6610101738654653,-1.383350409041367,-3.4918728992371726,-2.671901385121132,-4.758142400537967,2.842026534085414,-2.6698992429456325
16.02691125869751,0.015368384309113026,-2.414708137512207,-3.7393572330474854,-0.10847273735401096,0.005130290985107422,0.10080623626708984,-2.4264670851170096,-3.7035657413670586,0.31137945496292246,0.4585599334927186,-0.47950877834968786,0.799208730501278,-0.5759843150972904,-0.7837579853812515,-4.081222959770097,-2.066759790202214,-5.352355491403174,2.842026534085414,-2.6698992429456325
16.163936853408813,-0.018891070038080215,-2.369372844696045,-3.7237915992736816,-0.1886121239151539,0.0046312808990478516,0.11762523651123047,-2.419478358891254,-3.6970118270217425,0.3280138066716594,0.4678016162381724,0.43322195511071504,0.673014672419194,-0.6149876543252487,0.17326183882280863,-5.026196009056827,-1.1024153148606997,-6.304716167873414,2.842026534085414,-2.6698992429456325
16.175124168395996,-0.018891070038080215,-2.369372844696045,-3.7237915992736816,-0.1886121239151539,0.003070831298828125,0.11762523651123047,-2.4114412797662683,-3.689889033410966,0.3397654660052195,0.467631138344227,0.5891772792640282,0.5930844821123531,-0.7074938271626244,1.7207100696455098,-6.559666787428017,0.45466693113110546,-7.8486905851745865,2.938663736434064,0.4878612003406966
16.18384885787964,-0.030886748805642128,-2.356935501098633,-3.7179064750671387,-0.20483182978190462,0.0030393600463867188,0.11762523651123047,-2.457701648026439,-3.7450970747184043,0.06517965533121069,0.4696233435954975,0.7991704093880797,0.4958954281794908,-0.7537469135813122,-2.448141038362242,-2.466584199372074,-3.7364410060934574,-3.7551827414021717,2.938663736434064,0.4878612003406966
16.193193197250366,-0.030886748805642128,-2.356935501098633,-3.7179064750671387,-0.20483182978190462,0.0032575130462646484,0.11762523651123047,-2.4582433301934343,-3.7434428193755096,0.08517965533121068,0.4694656669899825,0.9651933489683986,0.4253946040549954,-0.775934422807863,-2.441812626486804,-2.4741833582256456,-3.727857729232486,-3.76075736779529,0.5097261766904673,-0.7055366263500791
16.201311826705933,-0.030886748805642128,-2.356935501098633,-3.7179064750671387,-0.20483182978190462,0.003254413604736328,0.11762523651123047,-2.458547707626632,-3.7414849370930456,0.10517965533121067,0.4693120279092473,1.0,0.37114084412302445,-0.7763558719853464,-2.4324071625688006,-2.4844515191211043,-3.7161552084573897,-3.76884925005455,0.5097261766904673,-0.7055366263500791
16.210423231124878,-0.040109891444444656,-2.3480865955352783,-3.713836908340454,-0.21623943310662594,0.003371000289916992,0.11762523651123047,-2.4585482813564368,-3.739215963356588,0.12517965533121067,0.46955295282402265,1.0,0.29398134481476,-0.7173539904626776,-2.4188667832077315,-2.498313458664013,-3.700453207190734,-3.780326629090087,0.5097261766904673,-0.7055366263500791
16.21871590614319,-0.040109891444444656,-2.3480865955352783,-3.713836908340454,-0.21623943310662594,0.003610372543334961,0.11762523651123047,-2.458178715642209,-3.736625485402041,0.1451796553312107,0.4694159700886835,1.0,0.20916735647844906,-0.6100764016768596,-2.399486301242953,-2.5173415043453806,-3.6792676235782937,-3.796655734127727,0.5097261766904673,-0.7055366263500791
16.337149143218994,-0.040109891444444656,-2.3480865955352783,-3.713836908340454,-0.21623943310662594,0.0034263134002685547,0.10754013061523438,-2.4573729387651815,-3.733700125527008,0.1651796553312107,0.4636479878662396,1.0,0.10714971255330688,-0.4550348439707372,-2.37141062255634,-2.5442583173923996,-3.6500220762413367,-3.820389159770385,0.5097261766904673,-0.7055366263500791
