time,x,y,z,yaw,ctrl_comp_time,rollout_comptime,y_ref,z_ref,yaw_ref,throttle,roll_rate,pitch_rate,yaw_rate,save_tube_pyH,save_tube_pyL,save_tube_pzH,save_tube_pzL,wy,wz
15.006547689437866,0.0007815692224539816,-2.4705817699432373,-3.7431366443634033,-0.015714502030888075,0.19329237937927246,0.08394193649291992,-2.4741069797100925,-3.7358588259911896,0.08209204545639615,0.4557418993991894,0.8943680934263887,0.04059463495552211,0.007270536586691363,-2.4580678063661527,-2.490395688628349,-3.7205270909394943,-3.7532092656375458,0.4590502351462833,-0.864077852831835
15.534606695175171,0.0007815692224539816,-2.4705817699432373,-3.7431366443634033,-0.015714502030888075,0.1581254005432129,0.07018184661865234,-2.4736834774652467,-3.733603910946509,0.10209204545639614,0.4567438299761738,1.0,0.0761013933773326,-0.0388548306837115,-2.44792989349491,-2.4999240861947065,-3.7086142802144466,-3.76092771035697,0.4590502351462833,-0.864077852831835
15.683045148849487,-0.01702183485031128,-2.430344343185425,-3.74314546585083,0.02704619241536803,0.002527475357055664,0.06624507904052734,-2.472972717340115,-3.7310279617871775,0.12209204545639613,0.4556514372128273,0.6304281395768694,0.06909493921831204,-0.11545150286857035,-2.433656468702247,-2.513079827895681,-3.6926999494103776,-3.772013278864502,0.6019870652296865,-1.2079793666926324
15.69477653503418,-0.01702183485031128,-2.430344343185425,-3.74314546585083,0.02704619241536803,0.004183292388916016,0.06624507904052734,-2.471908475188295,-3.7281210936683427,0.14209204545639614,0.45541610840019575,0.7191592582566791,0.08226689683469915,-0.16624938690334348,-2.413524486905063,-2.53145333706191,-3.671284028746208,-3.7879492233010876,1.149059280673388,-1.7697543408007008
15.707427501678467,-0.01702183485031128,-2.430344343185425,-3.74314546585083,0.02704619241536803,0.004322052001953125,0.06624507904052734,-2.4704247761212383,-3.7248704573284175,0.16209204545639616,0.4551809270084183,0.812044124932677,0.11224711813651264,-0.22825193009331585,-2.3846492233424095,-2.5577971139983102,-3.6417799568252147,-3.811299374757631,1.149059280673388,-1.7697543408007008
15.723150730133057,-0.017330432310700417,-2.428659677505493,-3.743400812149048,0.02739432553922213,0.004922151565551758,0.06624507904052734,-2.468455997066466,-3.7212602258509477,0.18209204545639618,0.455445150201766,0.9396564940290524,0.1603833598125054,-0.31994040070282354,-2.3420591095018226,-2.5969511034039723,-3.599651222425255,-3.846571571093419,1.149059280673388,-1.7697543408007008
15.846785545349121,-0.019684450700879097,-2.417823314666748,-3.7465767860412598,0.02770821211094307,0.0025920867919921875,0.10631179809570312,-2.465936970959086,-3.7172715854186813,0.2020920454563962,0.45513523310274095,0.8107046112647398,0.22292756121728785,-0.4565087016941826,-2.277134430910787,-2.6574042033764487,-3.536923115882044,-3.901705883043839,1.149059280673388,-1.7697543408007008
15.85821795463562,-0.020118348300457,-2.41618013381958,-3.7469866275787354,0.02757333756001667,0.0025658607482910156,0.10631179809570312,-2.4628030923803768,-3.712882730154932,0.22209204545639621,0.4551905622760857,0.948412434301698,0.3246121829788836,-0.6074620714052917,-2.1755079334549356,-2.7533938689707416,-3.4400246315223586,-3.9902326973600064,1.2002360667996232,-1.4120831309109256
15.865304946899414,-0.020118348300457,-2.41618013381958,-3.7469866275787354,0.02757333756001667,0.0025022029876708984,0.10631179809570312,-2.4589904244531526,-3.7080688611379253,0.24209204545639623,0.45495077713601983,1.0,0.46722852808521853,-0.703731035702646,-2.0162258944503018,-2.905745253709038,-3.284415054913517,-4.136646123394759,1.2002360667996232,-1.4120831309109256
15.875803709030151,-0.02062777616083622,-2.4137966632843018,-3.7478954792022705,0.027101075160176916,0.002593517303466797,0.10631179809570312,-2.4544358068000727,-3.702802189664242,0.26209204545639625,0.4545714667972022,1.0,0.567059969659653,-0.751865517851323,-1.769484696962629,-3.1441348501639417,-3.03519657550144,-4.375791382724565,-0.424513831657223,-2.0311869928839226
15.884732961654663,-0.02062777616083622,-2.4137966632843018,-3.7478954792022705,0.027101075160176916,0.0028302669525146484,0.10631179809570312,-2.449076964367959,-3.697051944827819,0.28209204545639627,0.4543306035562713,1.0,0.6369419787617571,-0.7759327589256616,-1.3844610285094727,-3.5192605080885833,-2.6461144590932113,-4.753864647494007,-0.424513831657223,-2.0311869928839226
15.894798994064331,-0.02062777616083622,-2.4137966632843018,-3.7478954792022705,0.027101075160176916,0.0027494430541992188,0.10631179809570312,-2.4428526169185862,-3.690784385471187,0.3020920454563963,0.45409010759793256,1.0,0.68585938513323,-0.7879663794628308,-0.7775215222128553,-4.114632011629243,-2.0337156601789967,-5.354254447611155,-0.424513831657223,-2.0311869928839226
15.90462064743042,-0.02103925310075283,-2.412046432495117,-3.748450517654419,0.026347232502182107,0.002877950668334961,0.10631179809570312,-2.4698602721878022,-3.7401966066483956,0.07968146177979324,0.454259058240568,1.0,0.720101569593261,-0.7939831897314155,-2.457634694020748,-2.482477533410752,-3.728234763463161,-3.7534565429585767,-0.424513831657223,-2.0311869928839226
15.914868593215942,-0.02103925310075283,-2.412046432495117,-3.748450517654419,0.026347232502182107,0.0030612945556640625,0.10631179809570312,-2.4692911600147336,-3.738653446191127,0.09968146177979323,0.45402011940492215,1.0,0.7440710987152827,-0.7969915948657078,-2.4488506756467783,-2.4903653980188665,-3.718424309102979,-3.760507932598101,-0.424513831657223,-2.0311869928839226
16.025209426879883,-0.02103925310075283,-2.412046432495117,-3.748450517654419,0.026347232502182107,0.002834320068359375,0.10009622573852539,-2.468430521112812,-3.7367776200000318,0.11968146177979322,0.4558391966542794,1.0,0.7608497691006979,-0.7984957974328539,-2.4364843665287217,-2.5013184323064035,-3.7050461432761677,-3.7704691583584014,-0.424513831657223,-2.0311869928839226
