time,x,y,z,yaw,ctrl_comp_time,x_ref,y_ref,z_ref,yaw_ref,throttle,roll_rate,pitch_rate,yaw_rate,save_tube_pyH,save_tube_pyL,save_tube_pzH,save_tube_pzL
15.78964638710022,-0.029219336807727814,3.9415292739868164,-11.600025177001953,0.008157825115024941,0.0014019012451171875,0.0,3.923130285270917,-11.596674287115608,-0.11005151103152067,0.6070183966465217,-0.7435761178101865,0.7806692514084064,0.7994659185887617,-11.51058706463489,-11.564469211562619,0.6607057716173218,-1.0134880410245732
15.800097465515137,-0.02938251756131649,3.9417762756347656,-11.59611988067627,0.008682931087498513,0.0020694732666015625,0.0,3.9232652829965535,-11.591400373236606,-0.12005151103152066,0.6073316575564439,-0.7665822626852158,0.7864684759858844,0.7997329592943808,-11.23002965194858,-11.651992299832536,1.299600691097903,-2.1279861873325103
15.94095492362976,-0.02938251756131649,3.9417762756347656,-11.59611988067627,0.008682931087498513,0.0022482872009277344,0.0,3.9421259516588942,-11.589782629429108,-0.15875171760331797,0.6167529745660068,-1.0,0.7905279331901192,0.7998664796471905,-9.625918998808418,-12.995595366762785,2.9985064253673093,-4.489984709582719
15.949548959732056,-0.029177619144320488,3.9396731853485107,-11.49483585357666,0.023694949365117957,0.001085042953491211,0.0,3.9424394131129277,-11.583151808249118,-0.16875171760331797,0.6467082436899872,0.3091897228306304,0.46082756194049385,0.7999332398235952,-11.632501737976074,-11.632701737976074,0.009534017352759837,0.009334017352759839
15.95972228050232,-0.029266946017742157,3.9384286403656006,-11.488054275512695,0.02480835543859694,0.0012679100036621094,0.0,3.9427125129471574,-11.57622745858138,-0.17875171760331798,0.6473577426803679,0.28825881018195254,0.22055747335749742,0.7999666199117976,-11.599651062395164,-11.60358944392993,0.326013823340186,-0.39543449730246305
15.969705820083618,-0.029429752379655838,3.9370384216308594,-11.481060981750488,0.02595321783515958,0.0012042522430419922,0.0,3.942941102249922,-11.569009412595115,-0.188751717603318,0.6480263682377316,0.2656193904460804,0.10017859506674938,0.6553543448352276,-11.51058706463489,-11.564469211562619,0.6607057716173218,-1.0134880410245732
15.979713201522827,-0.029668688774108887,3.935500144958496,-11.473856925964355,0.02712870687042157,0.00125885009765625,0.0,3.9431210360438467,-11.561497292768806,-0.198751717603318,0.6486895440292448,0.24189235168707435,-0.038190440517860115,0.46095397738871374,-11.23002965194858,-11.651992299832536,1.299600691097903,-2.1279861873325103
15.989805936813354,-0.03039071150124073,3.9319610595703125,-11.458895683288574,0.029707309806705773,0.002246856689453125,0.0,3.9432481790972718,-11.553690511635008,-0.208751717603318,0.65080965162683,0.3129477834505776,-0.2251596457669208,0.17985218464340247,-9.625918998808418,-12.995595366762785,2.9985064253673093,-4.489984709582719
15.99982237815857,-0.03039071150124073,3.9319610595703125,-11.458895683288574,0.029707309806705773,0.0014057159423828125,0.0,3.943318411746536,-11.54558827168498,-0.21875171760331802,0.6497553524327371,0.1930557679539655,-0.39761175203684457,-0.24043517528101765,-11.632501737976074,-11.632701737976074,0.009534017352759837,0.009334017352759839
16.009788513183594,-0.03146793320775032,3.9277381896972656,-11.443273544311523,0.03321690192894522,0.0013804435729980469,0.0,3.9433276357247875,-11.537189565433117,-0.22875171760331803,0.6514493880935049,0.25182000509187175,-0.5183282264257912,-0.5202175876405088,-11.599651062395164,-11.60358944392993,0.326013823340186,-0.39543449730246305
16.01963472366333,-0.03146793320775032,3.9277381896972656,-11.443273544311523,0.03321690192894522,0.0013477802276611328,0.0,3.943271779993025,-11.528493175641033,-0.23875171760331804,0.6504102503070383,0.12553687833782567,-0.6028297584980539,-0.6601087938202544,-11.51058706463489,-11.564469211562619,0.6607057716173218,-1.0134880410245732
16.0298171043396,-0.03381824120879173,3.9200479984283447,-11.418625831604004,0.040463008266319545,0.00119781494140625,0.0,3.9431468065690916,-11.519497675701043,-0.24875171760331805,0.6532039165509744,0.23703481307137575,-0.6619808309486377,-0.7300543969101273,-11.23002965194858,-11.651992299832536,1.299600691097903,-2.1279861873325103
16.03995180130005,-0.03381824120879173,3.9200479984283447,-11.418625831604004,0.040463008266319545,0.002227306365966797,0.0,3.9429487163503625,-11.510201430178611,-0.25875171760331805,0.6521872623271587,0.10407201289939039,-0.7033865816640464,-0.7650271984550637,-9.625918998808418,-12.995595366762785,2.9985064253673093,-4.489984709582719
16.18230175971985,-0.03381824120879173,3.9200479984283447,-11.418625831604004,0.040463008266319545,0.0012202262878417969,0.0,3.9193461126319264,-11.405938895782272,-0.3241857974639226,0.6586695046334151,-1.0,-0.7323706071648325,-0.7825135992275319,-11.632501737976074,-11.632701737976074,0.009534017352759837,0.009334017352759839
16.18958854675293,-0.06792639940977097,3.816023588180542,-11.227773666381836,0.09640457342976783,0.002506256103515625,0.0,3.9185397010858276,-11.392982894325947,-0.33418579746392263,0.6809742866351983,0.4208321900273757,-0.7526594250153827,-0.7912567996137659,-11.599651062395164,-11.60358944392993,0.326013823340186,-0.39543449730246305
16.199878931045532,-0.06792639940977097,3.816023588180542,-11.227773666381836,0.09640457342976783,0.0018911361694335938,0.0,3.9176245326328725,-11.379753657407603,-0.34418579746392264,0.6795879327698996,0.2621652726316597,-0.766861597510768,-0.795628399806883,-11.51058706463489,-11.564469211562619,0.6607057716173218,-1.0134880410245732
16.209892511367798,-0.07496179640293121,3.801203966140747,-11.206546783447266,0.09958841233970972,0.003072500228881836,0.0,3.9165964917777907,-11.366246808382542,-0.35418579746392265,0.6810161078844301,0.26383167254910145,-0.7768031182575376,-0.7978141999034416,-11.23002965194858,-11.651992299832536,1.299600691097903,-2.1279861873325103
16.21968936920166,-0.07496179640293121,3.801203966140747,-11.206546783447266,0.09958841233970972,0.0029206275939941406,0.0,3.915451584298473,-11.352457766555828,-0.36418579746392266,0.6801643422249838,0.09219186331539886,-0.7837621827802763,-0.7989070999517208,-9.625918998808418,-12.995595366762785,2.9985064253673093,-4.489984709582719
16.22973084449768,-0.07853695750236511,3.7935585975646973,-11.195723533630371,0.10099308522469874,0.002715587615966797,0.0,3.914185942789617,-11.338381750094593,-0.37418579746392266,0.6804339611015809,0.003753185765265954,-0.7886335279461935,-0.7994535499758604,-11.632501737976074,-11.632701737976074,0.009534017352759837,0.009334017352759839
16.23985505104065,-0.08578406274318695,3.777778387069702,-11.173699378967285,0.10357127558844814,0.0028688907623291016,0.0,3.9127958321352176,-11.324013779083412,-0.3841857974639227,0.6814919286776803,0.014231772257035091,-0.7920434695623354,-0.7997267749879302,-11.599651062395164,-11.60358944392993,0.326013823340186,-0.39543449730246305
16.24969792366028,-0.08945111185312271,3.7696375846862793,-11.162518501281738,0.10471345795737363,0.0027098655700683594,0.0,3.911277654906446,-11.309348678720525,-0.3941857974639227,0.6815029596163922,-0.06878563610593214,-0.7944304286936348,-0.7998633874939651,-11.51058706463489,-11.564469211562619,0.6607057716173218,-1.0134880410245732
16.259750366210938,-0.09314338117837906,3.761326789855957,-11.15129280090332,0.10574729212078982,0.0031714439392089844,0.0,3.909627956681524,-11.294381082652542,-0.4041857974639227,0.681526657026251,-0.15555172282155527,-0.7961013000855444,-0.7999316937469826,-11.23002965194858,-11.651992299832536,1.299600691097903,-2.1279861873325103
16.26979947090149,-0.10059038549661636,3.744194984436035,-11.128524780273438,0.10747124884706993,0.0029082298278808594,0.0,3.9078434312843027,-11.279105436445223,-0.4141857974639227,0.6823781989050709,-0.14884228928392784,-0.797270910059881,-0.7999658468734914,-9.625918998808418,-12.995595366762785,2.9985064253673093,-4.489984709582719
16.2798011302948,-0.10059038549661636,3.744194984436035,-11.128524780273438,0.10747124884706993,0.0020694732666015625,0.0,3.9059209259383274,-11.26351600118781,-0.4241857974639227,0.6815984135167085,-0.3422985236874134,-0.7980896370419167,-0.7999829234367457,-11.632501737976074,-11.632701737976074,0.009534017352759837,0.009334017352759839
16.43072772026062,-0.10059038549661636,3.744194984436035,-11.128524780273438,0.10747124884706993,0.0027494430541992188,0.0,3.738718966947062,-11.11055575527199,-0.32300252501341853,0.672714620917689,-1.0,-0.7986627459293417,-0.7999914617183729,-11.599651062395164,-11.60358944392993,0.326013823340186,-0.39543449730246305
16.439735412597656,-0.18847288191318512,3.5106701850891113,-10.861278533935547,0.10161885542601778,0.0031425952911376953,0.0,3.733182031457088,-11.09230124639675,-0.33300252501341854,0.6892013518109357,1.0,-0.2812697687145379,-0.013349185514684413,-11.51058706463489,-11.564469211562619,0.6607057716173218,-1.0134880410245732
16.449705362319946,-0.19298502802848816,3.496303081512451,-10.848356246948242,0.10049240993997888,0.002801179885864258,0.0,3.7275798787955625,-11.073757190450715,-0.34300252501341855,0.6886222737974738,1.0,-0.06541423758787401,-0.24071307272094356,-11.23002965194858,-11.651992299832536,1.299600691097903,-2.1279861873325103
16.459885120391846,-0.1974141150712967,3.481802463531494,-10.835371017456055,0.09925121080942789,0.0027616024017333984,0.0,3.7219083291604877,-11.054919317367888,-0.35300252501341856,0.6886589233439696,1.0,-0.020400803448473892,-0.1993739170971278,-9.625918998808418,-12.995595366762785,2.9985064253673093,-4.489984709582719
16.46947979927063,-0.20175714790821075,3.4671666622161865,-10.822260856628418,0.09795379116682934,0.0016460418701171875,0.0,3.716163327679004,-11.03578315305498,-0.36300252501341856,0.6886890220216905,1.0,0.021252448760560264,-0.1560597011685894,-11.632501737976074,-11.632701737976074,0.009534017352759837,0.009334017352759839
16.479825496673584,-0.21017204225063324,3.4374794960021973,-10.79566764831543,0.09526643484131192,0.002294301986694336,0.0,3.7103409499005524,-11.016344022374813,-0.3730025250134186,0.689286399576753,1.0,0.08237017626758703,-0.11461356534418131,-11.599651062395164,-11.60358944392993,0.326013823340186,-0.39543449730246305
16.489750862121582,-0.2142345905303955,3.422417640686035,-10.782201766967773,0.09378382200944202,0.0033876895904541016,0.0,3.7044374072192072,-10.996597052269326,-0.3830025250134186,0.6891461334831721,1.0,0.12768582892570315,-0.06485985005994765,-11.51058706463489,-11.564469211562619,0.6607057716173218,-1.0134880410245732
16.499815225601196,-0.21819397807121277,3.407203197479248,-10.768634796142578,0.09205661695420808,0.0018627643585205078,0.0,3.6984490522218407,-10.976537175020031,-0.3930025250134186,0.6890418934287921,1.0,0.16683361097254717,-0.0209114770456735,-11.23002965194858,-11.651992299832536,1.299600691097903,-2.1279861873325103
16.509904861450195,-0.22204411029815674,3.391836643218994,-10.755029678344727,0.09003143714227058,0.0026009082794189453,0.0,3.692372383958868,-10.956159131643698,-0.4030025250134186,0.6889821400660117,0.9762436984897069,0.200154690102895,0.01678003205674772,-9.625918998808418,-12.995595366762785,2.9985064253673093,-4.489984709582719
16.660420656204224,-0.22204411029815674,3.391836643218994,-10.755029678344727,0.09003143714227058,0.0020313262939453125,0.0,3.3822376148378943,-10.731870371566817,-0.37025036078611895,0.6900818505897925,-1.0,0.21562203614272166,0.04910160901395001,-11.632501737976074,-11.632701737976074,0.009534017352759837,0.009334017352759839
16.6694917678833,-0.27259212732315063,3.036623954772949,-10.47082233428955,0.035998632383619,0.0010716915130615234,0.0,3.372584888560496,-10.708397172111551,-0.38025036078611896,0.7019168335545944,0.25203342909777415,0.27453549199814586,0.07133806200216508,-11.599651062395164,-11.60358944392993,0.326013823340186,-0.39543449730246305
16.679723978042603,-0.27515140175819397,2.998060464859009,-10.440704345703125,0.03182639520698061,0.001257181167602539,0.0,3.3628747195557875,-10.684604779638214,-0.39025036078611897,0.702625366993758,0.1141114890140904,0.2917177000666848,0.09138313086457767,-11.51058706463489,-11.564469211562619,0.6607057716173218,-1.0134880410245732
16.68967032432556,-0.27628791332244873,2.9786996841430664,-10.425497055053711,0.029846165438549566,0.0013427734375,0.0,3.353103520396243,-10.660487702207478,-0.400250360786119,0.7027140066634553,-0.0734058287760242,0.2996533827715562,0.10003086835751751,-11.23002965194858,-11.651992299832536,1.299600691097903,-2.1279861873325103
16.6999728679657,-0.27604973316192627,2.9578025341033936,-10.410841941833496,0.02793331601809257,0.0013053417205810547,0.0,3.3432678661810455,-10.636040260120394,-0.410250360786119,0.7026381406347774,-0.2562078937071186,0.3042345659458492,0.09764426340171106,-9.625918998808418,-12.995595366762785,2.9985064253673093,-4.489984709582719
16.70979619026184,-0.2757256329059601,2.9368884563446045,-10.396150588989258,0.026697338256671088,0.0012972354888916016,0.0,3.3333644995681744,-10.611256589884169,-0.420250360786119,0.7024871364676226,-0.4375601993638836,0.30683693306875504,0.0871518747856225,-11.632501737976074,-11.632701737976074,0.009534017352759837,0.009334017352759839
16.71969771385193,-0.2748722434043884,2.895031213760376,-10.366496086120605,0.024418030695267046,0.0012359619140625,0.0,3.323390335712463,-10.586130648302133,-0.430250360786119,0.7027150971605198,-0.5556122649244815,0.3075918200287339,0.07044158889851151,-11.599651062395164,-11.60358944392993,0.326013823340186,-0.39543449730246305
16.729844570159912,-0.2743178606033325,2.8740880489349365,-10.351537704467773,0.023380089372909474,0.0012347698211669922,0.0,3.31334246710683,-10.560656216685194,-0.4397677681660276,0.7025631051180261,-0.6825245258788575,0.30645569176580234,0.053781782076081544,-11.51058706463489,-11.564469211562619,0.6607057716173218,-1.0134880410245732
16.739552974700928,-0.27367985248565674,2.853137969970703,-10.336493492126465,0.02238950170549181,0.0013451576232910156,0.0,3.303205704468289,-10.534831794101493,-0.4474444061634294,0.7024162229885684,-0.6699010565815389,0.3040704865380728,0.037007946214537034,-11.23002965194858,-11.651992299832536,1.299600691097903,-2.1279861873325103
16.74977445602417,-0.2729595899581909,2.8321831226348877,-10.321366310119629,0.02144510227352514,0.0013797283172607422,0.0,3.292929381179608,-10.50866994735817,-0.45337291507045024,0.7022697360352548,-0.6531067099942267,0.30187963652212874,0.02879792101606846,-9.625918998808418,-12.995595366762785,2.9985064253673093,-4.489984709582719
16.882381439208984,-0.2729595899581909,2.8321831226348877,-10.321366310119629,0.02144510227352514,0.0011546611785888672,0.0,2.8129271429199743,-10.297791715078402,-0.14805724615398597,0.6998475217244902,-1.0,0.3007584024866616,0.026822482953148364,-11.632501737976074,-11.632701737976074,0.009534017352759837,0.009334017352759839
16.889461755752563,-0.244234099984169,2.449852705001831,-10.04287338256836,0.011029585336127301,0.0014715194702148438,0.0,2.7937865527186942,-10.27392432164096,-0.15805724615398598,0.7061785453734204,0.8780379055108489,0.22375522246149224,-0.12892690426684436,-11.599651062395164,-11.60358944392993,0.326013823340186,-0.39543449730246305
16.8998863697052,-0.2418707311153412,2.4282450675964355,-10.02696704864502,0.010654245298104215,0.0011456012725830078,0.0,2.7747555223739453,-10.249763737519958,-0.16805724615398598,0.7060657748313867,0.8307697223692831,0.21179803878270353,-0.03818566370071169,-11.51058706463489,-11.564469211562619,0.6607057716173218,-1.0134880410245732
16.909643411636353,-0.23946279287338257,2.4066057205200195,-10.011037826538086,0.010264726703208993,0.0012214183807373047,0.0,2.7558282607969087,-10.22530932924816,-0.17792378284245178,0.7059551033548221,0.7955052998419718,0.20596569741680323,-0.005681409684269098,-11.23002965194858,-11.651992299832536,1.299600691097903,-2.1279861873325103
16.919620513916016,-0.23452191054821014,2.363217830657959,-9.978924751281738,0.009441647930897634,0.0010023117065429688,0.0,2.736995718725982,-10.20056273629008,-0.18641185140036923,0.7062165035646859,1.0,0.19655195923681812,0.001431189870667753,-9.625918998808418,-12.995595366762785,2.9985064253673093,-4.489984709582719
16.929821252822876,-0.23199118673801422,2.341460943222046,-9.962752342224121,0.008992498150812711,0.0014319419860839844,0.0,2.718217750076825,-10.17554870505208,-0.19358508611222786,0.7059746255750106,1.0,0.18797548821963947,0.009445577819670441,-11.632501737976074,-11.632701737976074,0.009534017352759837,0.009334017352759839
16.939780235290527,-0.22942355275154114,2.3196537494659424,-9.946515083312988,0.008531629282297004,0.0020596981048583984,0.0,2.6994560657956943,-10.15029059507586,-0.19950595325680648,0.7056862466928998,1.0,0.18103751564642065,0.009540872087962655,-11.599651062395164,-11.60358944392993,0.326013823340186,-0.39543449730246305
16.949705362319946,-0.22664959728717804,2.2982635498046875,-9.931303977966309,0.008076010396232292,0.001325845718383789,0.0,2.680674286727822,-10.124810609185118,-0.204235680751102,0.7053657139708812,1.0,0.1751991552861797,0.0068389966152998544,-11.51058706463489,-11.564469211562619,0.6607057716173218,-1.0134880410245732
16.959670305252075,-0.22100350260734558,2.255289316177368,-9.900717735290527,0.007481791547748529,0.0013442039489746094,0.0,2.6618379812066775,-10.099129989757456,-0.20783419850174015,0.7053367482994349,1.0,0.1672068049053713,0.002516238681580121,-11.23002965194858,-11.651992299832536,1.299600691097903,-2.1279861873325103
16.969586610794067,-0.21813547611236572,2.2337045669555664,-9.885284423828125,0.007215915836362274,0.001026153564453125,0.0,2.6429146901308056,-10.073269183800749,-0.21036008877462042,0.7050993054921312,1.0,0.16215123782175067,-0.0016094818923650133,-9.625918998808418,-12.995595366762785,2.9985064253673093,-4.489984709582719
16.979896306991577,-0.2152397781610489,2.212055206298828,-9.869757652282715,0.00697050569406521,0.0013151168823242188,0.0,2.6238739417062513,-10.04724797949763,-0.21187054583587817,0.7048742519016244,1.0,0.15825257990355748,-0.0048345556246602705,-11.632501737976074,-11.632701737976074,0.009534017352759837,0.009334017352759839
17.103301286697388,-0.2152397781610489,2.212055206298828,-9.869757652282715,0.00697050569406521,0.0011129379272460938,0.0,2.191420457787624,-9.843306699360227,-0.1856751013726766,0.7054442617080109,0.7584176678027046,0.1570938216694461,-0.0070775838047184795,-11.599651062395164,-11.60358944392993,0.326013823340186,-0.39543449730246305
17.109525680541992,-0.16255761682987213,1.8550090789794922,-9.613757133483887,0.004271346351893079,0.0011496543884277344,0.0,2.170413101405218,-9.816911683664124,-0.17772369480597777,0.7106668577447107,1.0,0.1289067886058494,-0.0052247180215754885,-11.51058706463489,-11.564469211562619,0.6607057716173218,-1.0134880410245732
17.11967158317566,-0.15472720563411713,1.808928370475769,-9.58120346069336,0.0042377555932602284,0.0011026859283447266,0.0,2.1490301654336865,-9.790586790965932,-0.1694411032810066,0.710966472919247,1.0,0.11633594891240222,0.001506689213821346,-11.23002965194858,-11.651992299832536,1.299600691097903,-2.1279861873325103
17.129883289337158,-0.15082617104053497,1.7859160900115967,-9.564797401428223,0.0042183292595963096,0.0011761188507080078,0.0,2.127270160139759,-9.764345729945605,-0.16086200610619267,0.7108825475244644,1.0,0.11131393058612785,0.0011801222965007753,-9.625918998808418,-12.995595366762785,2.9985064253673093,-4.489984709582719
17.13987946510315,-0.14692503213882446,1.762925386428833,-9.54830551147461,0.004196567049070676,0.0017392635345458984,0.0,2.105133016745098,-9.738201684693447,-0.1520197390722534,0.7108001869096445,1.0,0.1083368684293303,0.0005215194926522725,-11.59601988067627,-11.59621988067627,-0.059238990598917005,-0.05943899059891701
17.14978528022766,-0.1430346667766571,1.7399629354476929,-9.531733512878418,0.004193334323377762,0.0013108253479003906,0.0,2.082620023626673,-9.712167268970003,-0.14294631676626854,0.7107140179632234,1.0,0.10589892450354206,0.000483022003665201,-11.512820193393159,-11.526175158008922,0.10760991321427829,-0.6037450473867579
17.159566640853882,-0.13528940081596375,1.6941391229629517,-9.498475074768066,0.00419225298314263,0.0012652873992919922,0.0,2.0597337600485,-9.68625448288764,-0.13367245499528377,0.7110399590721606,1.0,0.10213874494315553,0.002349462039568024,-11.362285101754852,-11.462974147589499,0.30272004707274525,-1.3664771421923687
17.169694900512695,-0.1314357966184616,1.6712857484817505,-9.481732368469238,0.004193502454241216,0.001207590103149414,0.0,2.0364780277566523,-9.660474672587823,-0.12422759324625701,0.7109722938582801,1.0,0.09986471693366483,0.0026886590616106514,-10.970822677293855,-11.574712678540031,0.845319345801244,-2.661191718837599
17.179771423339844,-0.1275957226753235,1.6484771966934204,-9.464917182922363,0.004196598702995047,0.0013608932495117188,0.0,2.0128577807947776,-9.634838493400867,-0.11463991713270226,0.7109199855878063,1.0,0.09798202037242394,0.0030944236226955724,-8.852274681870238,-13.338248474164777,2.601837117019046,-5.346803197701033
17.189780473709106,-0.12376966327428818,1.6257177591323853,-9.448029518127441,0.0042035715914967575,0.001280069351196289,0.0,1.9888790539169539,-9.609355876890493,-0.10493638079851783,0.710883789593502,1.0,0.09622096561304146,0.003681842797484796,-11.59601988067627,-11.59621988067627,-0.059238990598917005,-0.05943899059891701
17.199856758117676,-0.11515329033136368,1.5782145261764526,-9.415726661682129,0.004274925819256037,0.0013661384582519531,0.0,1.9645488899883339,-9.5840360021043,-0.09514272926638156,0.7111741811916785,1.0,0.0942636071929004,0.004998114638082236,-11.512820193393159,-11.526175158008922,0.10760991321427829,-0.6037450473867579
17.327914714813232,-0.11515329033136368,1.5782145261764526,-9.415726661682129,0.004274925819256037,0.001199483871459961,0.0,1.550888895063133,-9.393358312281253,0.03311413206877868,0.7107082071589016,0.7957586138504404,0.09409031623507919,0.004074426443131758,-11.362285101754852,-11.462974147589499,0.30272004707274525,-1.3664771421923687
17.33271837234497,-0.048955630511045456,1.1902228593826294,-9.131439208984375,0.0053104174073612675,0.0011250972747802734,0.0,1.5234089471984893,-9.371151810013433,0.040969332953606774,0.7191927658670876,0.6341630350607407,0.0722850595881499,0.03026451330353018,-10.970822677293855,-11.574712678540031,0.845319345801244,-2.661191718837599
17.339481353759766,-0.048955630511045456,1.1902228593826294,-9.131439208984375,0.0053104174073612675,0.0010952949523925781,0.0,1.4957856104374883,-9.349105864668106,0.04871101875084813,0.7187881802014657,0.589526944262582,0.0718622883874771,0.01563628217703842,-8.852274681870238,-13.338248474164777,2.601837117019046,-5.346803197701033
17.349836587905884,-0.048955630511045456,1.1902228593826294,-9.131439208984375,0.0053104174073612675,0.0012829303741455078,0.0,1.468029921788167,-9.327218642337462,0.05632886165330843,0.7183871457155948,0.5451849198121085,0.0703347212239142,0.011438782873437636,-11.59601988067627,-11.59621988067627,-0.059238990598917005,-0.05943899059891701
17.35969042778015,-0.04031917080283165,1.1250691413879395,-9.08113956451416,0.005059589331797731,0.0011608600616455078,0.0,1.4401529888457574,-9.305487791859706,0.06381331347752915,0.7199667266397108,0.41629312822958997,0.06204988556252877,0.01623255214954234,-11.512820193393159,-11.526175158008922,0.10760991321427829,-0.6037450473867579
17.36967658996582,-0.04031917080283165,1.1250691413879395,-9.08113956451416,0.005059589331797731,0.001117706298828125,0.0,1.412165953726922,-9.283910472591613,0.07115558306983631,0.7195734053893947,0.3725472469310023,0.060735116054366774,0.010970506784366486,-11.362285101754852,-11.462974147589499,0.30272004707274525,-1.3664771421923687
17.379868745803833,-0.0346531979739666,1.0824496746063232,-9.047157287597656,0.004901646541383364,0.0012867450714111328,0.0,1.3840799595079438,-9.262483383285673,0.0783476135410745,0.720486019503906,0.26613462355847206,0.055046938284354995,0.012412279253734448,-10.970822677293855,-11.574712678540031,0.845319345801244,-2.661191718837599
17.389647245407104,-0.0346531979739666,1.0824496746063232,-9.047157287597656,0.004901646541383364,0.001287221908569336,0.0,1.3559061191520236,-9.24120279185021,0.08538205935232565,0.7200993435883136,0.22299278381560594,0.05381479451940332,0.008660352192882213,-8.852274681870238,-13.338248474164777,2.601837117019046,-5.346803197701033
17.400107622146606,-0.02906791865825653,1.0405250787734985,-9.012816429138184,0.004742393717934945,0.0013315677642822266,0.0,1.3276554868936425,-9.220064565776166,0.09225226327640433,0.7210711090566615,0.1187106038369723,0.048428828821742084,0.009980952869084805,-11.59601988067627,-11.59621988067627,-0.059238990598917005,-0.05943899059891701
17.40964412689209,-0.02906791865825653,1.0405250787734985,-9.012816429138184,0.004742393717934945,0.0012552738189697266,0.0,1.2993390320323668,-9.199064203021502,0.09895223326221289,0.7206903459547944,0.07617743222511741,0.047173044902047066,0.006753517536667482,-11.512820193393159,-11.526175158008922,0.10760991321427829,-0.6037450473867579
