time,x,y,z,yaw,ctrl_comp_time,rollout_comptime,y_ref,z_ref,yaw_ref,throttle,roll_rate,pitch_rate,yaw_rate,save_tube_pyH,save_tube_pyL,save_tube_pzH,save_tube_pzL,wy,wz
15.002588987350464,0.02489444985985756,3.87066388130188,-12.342405319213867,-0.004257654980475524,0.16244173049926758,0.12226057052612305,3.86602739088919,-12.336478989061224,-0.10213645059945399,0.5808525700291988,-1.0,0.016861258339197042,0.020067732282942865,3.878744563611353,3.8530440245078292,-12.336557057924617,-12.340211533776387,0.10067735217899237,-0.09461493041590235
15.535249471664429,0.02489444985985756,3.87066388130188,-12.342405319213867,-0.004257654980475524,0.16295099258422852,0.1011049747467041,3.866186590573917,-12.331592757351569,-0.12213645059945398,0.5811905975673093,-1.0,0.04463904521310625,0.08350753077936501,3.885773032858592,3.8464785339984062,-12.331078943401073,-12.337350376567182,0.10067735217899237,-0.09461493041590235
15.779198408126831,0.07486076653003693,3.9271929264068604,-12.355836868286133,-0.00016635104840776512,0.001984119415283203,0.09984850883483887,3.866183701055993,-12.325281112518702,-0.14213645059945398,0.5805095326823955,-1.0,0.1560323039422162,0.2860508292908997,3.8944475591177086,3.837966211948158,-12.323369413990717,-12.333859680948711,0.07368864385137226,-7.695955414216756
15.785841464996338,0.07486076653003693,3.9271929264068604,-12.355836868286133,-0.00016635104840776512,0.0037717819213867188,0.09984850883483887,3.865994854254803,-12.317551966347729,-0.162136450599454,0.579197892402615,-1.0,0.34922261275955135,0.54302541464545,3.9050630784587086,3.82716499098003,-12.313098747784068,-12.330087950220365,0.010960999798064475,-7.755077166725311
15.795539855957031,0.07489899545907974,3.927629232406616,-12.356940269470215,-5.604708022690155e-05,0.0021333694458007812,0.09984850883483887,3.865595704917645,-12.30841023861766,-0.18213645059945402,0.5777945995138694,-1.0,0.484455828931686,0.671512707322725,3.9180769142466976,3.813569291596718,-12.299778351921779,-12.326536619395041,0.010960999798064475,-7.755077166725311
15.916654825210571,0.07489899545907974,3.927629232406616,-12.356940269470215,-5.604708022690155e-05,0.0019237995147705078,0.11445784568786621,3.8649616030745477,-12.297857819618091,-0.20213645059945404,0.5815590703791207,-1.0,0.5791190802521802,0.7357563536613626,3.9341897201956635,3.7964294214500516,-12.282725052179943,-12.323895680914084,0.010960999798064475,-7.755077166725311
15.926155805587769,0.07409246265888214,3.9313981533050537,-12.35480785369873,0.007381686357561441,0.0020508766174316406,0.11445784568786621,3.8640677686710467,-12.285893542476074,-0.22213645059945406,0.598261700133131,-0.7149802236331186,0.6453833561765261,0.7678781768306814,3.9544739569773815,3.774623445955992,-12.260923252485133,-12.323181459952991,0.014183026601135379,-7.7084251706177405
15.9314603805542,0.07409246265888214,3.9313981533050537,-12.35480785369873,0.007381686357561441,0.0017659664154052734,0.11445784568786621,3.862889467833552,-12.272513165367247,-0.24213645059945407,0.5969875977397858,-0.7862374322377573,0.6917683493235682,0.7839390884153407,3.9805785370832765,3.746452894467222,-12.23287238892875,-12.325889114930817,0.014183026601135379,-7.7084251706177405
15.941665887832642,0.07406749576330185,3.931696891784668,-12.350260734558105,0.00951391996757802,0.0024819374084472656,0.11445784568786621,3.861402190223048,-12.25770936365138,-0.26213645059945406,0.5993895533713519,-0.7550706126612254,0.7242378445264978,0.7919695442076703,4.0150444252934285,3.709327513558958,-12.196306506061646,-12.334273035556368,0.014183026601135379,-7.7084251706177405
15.951251983642578,0.0740208700299263,3.9318008422851562,-12.347795486450195,0.010665036602245728,0.002453327178955078,0.11445784568786621,3.859581826936164,-12.241471731939246,-0.2821364505994541,0.5999732326223413,-0.7752975347823543,0.7469664911685485,0.7959847721038352,4.061778312651986,3.6592919484429722,-12.147733257371543,-12.351807836555565,0.09186777327133466,-1.3601833584461769
15.961456298828125,0.07394924759864807,3.931870460510254,-12.345187187194824,0.011866798698569193,0.0023522377014160156,0.11445784568786621,3.8574048484180192,-12.223786796065472,-0.3021364505994541,0.600568766254507,-0.7958758042211665,0.762876543817984,0.7979923860519177,4.126719635821568,3.5903590795601787,-12.081660806151302,-12.383961470853212,0.09186777327133466,-1.3601833584461769
15.971407651901245,0.07385103404521942,3.9319028854370117,-12.342434883117676,0.013126311553432517,0.002335071563720703,0.11445784568786621,3.854848481858586,-12.204638034910577,-0.3221364505994541,0.60115945903853,-0.8169099195871098,0.7740135806725889,0.7989961930259589,4.218659627297626,3.4936913278064785,-11.989317147677859,-12.439475941206956,0.09186777327133466,-1.3601833584461769
15.981337070465088,0.07356710731983185,3.931839942932129,-12.336511611938477,0.01580717137257872,0.002508878707885742,0.11445784568786621,3.8731357437554874,-12.339998441736666,-0.10404755344287235,0.603429917831802,-0.7759170143699905,0.7818095064708122,0.7994980965129795,3.885856201176898,3.860155998496566,-12.340013284228004,-12.343762173465995,0.09186777327133466,-1.3601833584461769
15.991422414779663,0.07337695360183716,3.931736469268799,-12.333352088928223,0.01721348369921267,0.002477407455444336,0.11445784568786621,3.8732840219332734,-12.335143561258802,-0.12404755344287234,0.6038522493859338,-0.7977941300929664,0.7872666545295686,0.7997490482564898,3.8928764863019034,3.8535822026538527,-12.334541919754598,-12.340957912660423,0.09186777327133466,-1.3601833584461769
16.00130867958069,0.07315570116043091,3.9315741062164307,-12.330083847045898,0.01865432065400191,0.0024116039276123047,0.11445784568786621,3.8732648684952347,-12.32886208456203,-0.14404755344287234,0.6042618171648383,-0.8215805509471844,0.791086658170698,0.7998745241282449,3.901538051918764,3.8450556507817857,-12.326832883699542,-12.337528322934295,0.09186777327133466,-1.3601833584461769
16.011542558670044,0.0728975236415863,3.9313547611236572,-12.326687812805176,0.02012597512232399,0.0024709701538085938,0.11445784568786621,3.873054443502011,-12.321161603111191,-0.16404755344287236,0.6046690465808247,-0.8474854285551705,0.7937606607194886,0.7999372620641224,3.912136504793328,3.834233645128779,-12.316554248407353,-12.333823474401315,0.09186777327133466,-1.3601833584461769
