time,x,y,z,yaw,ctrl_comp_time,x_ref,y_ref,z_ref,yaw_ref,throttle,roll_rate,pitch_rate,yaw_rate,save_tube_hH,save_tube_hL,save_tube_pyH,save_tube_pyL,save_tube_pzH,save_tube_pzL,save_tube_thetaH,save_tube_thetaL,save_tube_vH,save_tube_vL
18.22476363182068,0.08307433873414993,2.674759864807129,-1.8622190952301025,0.12907820052439378,0.0028312206268310547,0.0,2.5036257514890803,-1.828639187745206,0.02015177221039377,0.6852844099816878,-0.034344193553309976,-0.02729911768665355,-0.21754990498800758,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18.23449993133545,0.08307433873414993,2.674759864807129,-1.8622190952301025,0.12907820052439378,0.0026166439056396484,0.0,2.5127117644047985,-1.834892843640126,0.01015177221039377,0.6864941045862232,-0.07527574124263758,-0.2591093823806575,-0.29364067510906705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18.244656801223755,0.0852801725268364,2.689981698989868,-1.861437201499939,0.13293435393744393,0.0030431747436523438,0.0,2.5217527505061,-1.8410599879349065,0.00015177221039376979,0.6895361185037346,-0.0030868008022266746,-0.38135280134443733,-0.3639188013904886,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18.254829168319702,0.0852801725268364,2.689981698989868,-1.861437201499939,0.13293435393744393,0.004691600799560547,0.0,2.5307415426573168,-1.8471449582122283,-0.00984822778960623,0.6906753346870608,-0.04690781036210734,-0.33319539717286306,-0.42408192435418796,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18.264760732650757,0.08817077428102493,2.7118380069732666,-1.8597630262374878,0.13892013170188627,0.002086162567138672,0.0,2.539670837877432,-1.8531517337890828,-0.01984822778960623,0.6931300793926766,0.08618296587083707,-0.424944581574572,-0.45251982280810044,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18.27479887008667,0.08817077428102493,2.7118380069732666,-1.8597630262374878,0.13892013170188627,0.002415895462036133,0.0,2.548533207885964,-1.8590839344398968,-0.029848227789606233,0.694203462605984,0.039443276031029484,-0.38443457634593753,-0.4882740660815498,0.06650025973320008,0.06630025973320007,3.8860517574310305,3.88585175743103,-12.086506979370117,-12.086706979370117,-0.14864482071953417,-0.14884482071953414,1.50508628616333,1.50488628616333
18.284419059753418,0.0897805392742157,2.725651502609253,-1.858522653579712,0.14320842130274486,0.002389669418334961,0.0,2.557321109619793,-1.8649448194261882,-0.039848227789606235,0.6958574858972447,0.1001343961614014,-0.41694404821651415,-0.49452461008239273,1059.9352353118772,-1061.349435752866,220319.6531915481,-220312.76092244996,220401.55008440636,-220421.1863631337,4041.2902137177075,-4041.247287816773,4092.879687368642,-4088.1307687278872
18.466185092926025,0.0897805392742157,2.725651502609253,-1.858522653579712,0.14320842130274486,0.0026602745056152344,0.0,2.73262251612506,-1.860291533068229,-0.2283473112984754,0.7325277269458252,-1.0,-0.4021975393400796,-0.5073383815265554,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18.47518563270569,0.09220746904611588,2.82715106010437,-1.8273662328720093,0.17800988293557735,0.0033555030822753906,0.0,2.7393682996563267,-1.8620832088010468,-0.23834731129847542,0.7397451985456243,-0.2553582665055003,0.15337402904899694,0.27651484203939647,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18.484468936920166,0.09157006442546844,2.828477621078491,-1.8251245021820068,0.17853067779611045,0.002313852310180664,0.0,2.745879862739216,-1.863890936776943,-0.24834731129847543,0.740077265303605,-0.30329044999096466,-0.23487101234207608,-0.03333462090299562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18.49478244781494,0.0909193903207779,2.829655408859253,-1.822863221168518,0.1789706180005267,0.003047943115234375,0.0,2.752148373332367,-1.8657077129116877,-0.25834731129847543,0.7404108390934477,-0.3530315535143256,-0.07287880030931965,-0.012095483325675848,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18.504936933517456,0.0902574211359024,2.830683946609497,-1.8205821514129639,0.17933182600279485,0.0025985240936279297,0.0,2.758165163651691,-1.8675262768843566,-0.26834731129847544,0.7407246768418613,-0.40417632924669866,-0.10982402185948169,-0.08927712610779535,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18.514608144760132,0.08958560973405838,2.831559181213379,-1.8182942867279053,0.17963611808955854,0.0021469593048095703,0.0,2.7639217359120574,-1.869339116105549,-0.27834731129847545,0.7409189628064089,-0.4535621688454623,-0.07064754799496405,-0.0962825267589063,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18.52473497390747,0.08821305632591248,2.8328189849853516,-1.8138389587402344,0.18012483261269382,0.002227783203125,0.0,2.7694097679735923,-1.8711384698045346,-0.28834731129847546,0.741028876426305,-0.45512467947519253,-0.0454589674704598,-0.10644701128635049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18.534532070159912,0.08751706033945084,2.8331947326660156,-1.8116624355316162,0.1802328089833119,0.002393484115600586,0.0,2.774621118890424,-1.8729163332323222,-0.29834731129847547,0.7410388163670496,-0.49555682418685976,-0.0376049338453634,-0.12256082866737118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18.544626235961914,0.08681967854499817,2.8334009647369385,-1.8095202445983887,0.18026049154536458,0.002147197723388672,0.0,2.7795478343598075,-1.8746644619776296,-0.3083473112984755,0.7410550234533851,-0.5359792400656681,-0.02425082172053239,-0.12659591552861343,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18.7126362323761,0.08681967854499817,2.8334009647369385,-1.8095202445983887,0.18026049154536458,0.002269268035888672,0.0,2.8347539092565732,-1.8082859560279831,-0.28685057969838984,0.7534288223609206,-0.4780395187451725,-0.028429180747504168,-0.13766519429223195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18.718996047973633,0.0726797878742218,2.7838566303253174,-1.7771649360656738,0.16349015022156255,0.0022432804107666016,0.0,2.8358353528774884,-1.807033786504656,-0.2897471978429105,0.7390279638739814,0.936878165766583,0.13350529028382338,-0.0026177422590505997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18.726152896881104,0.07270074635744095,2.7789885997772217,-1.7772694826126099,0.16213204949327098,0.0025000572204589844,0.0,2.8366392214874527,-1.805756866775739,-0.29092432610658153,0.7388200496246101,1.0,0.06236644366025775,-0.06600294397968064,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18.73443031311035,0.07275111228227615,2.7739083766937256,-1.7773947715759277,0.1607912586225963,0.0023956298828125,0.0,2.837161227692246,-1.8044505303923304,-0.29053879576390973,0.7386328139749302,1.0,0.09554803236649925,-0.10467171785137708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18.744807243347168,0.0728350356221199,2.768615484237671,-1.77753746509552,0.15946691676450658,0.0027663707733154297,0.0,2.83739868177301,-1.8031121244603237,-0.2887399302802311,0.7384606886047,1.0,0.09683973564059208,-0.1335727739436116,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18.754867553710938,0.07309362292289734,2.7573635578155518,-1.7778799533843994,0.15686636423413988,0.0028235912322998047,0.0,2.8373503369783317,-1.8017408029442143,-0.28566954759797064,0.7383683274149471,1.0,0.10755122869697396,-0.15546301184368605,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18.765060424804688,0.0732695683836937,2.751391649246216,-1.7780876159667969,0.15558574223220592,0.00273895263671875,0.0,2.8370162616270234,-1.800337310872757,-0.28146200822015016,0.7381414735190707,1.0,0.11241787488496525,-0.17250173752483539,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18.774696826934814,0.0734773650765419,2.745182514190674,-1.778349757194519,0.154297643094621,0.0024368762969970703,0.0,2.8363977313995585,-1.7989037660435074,-0.2762443014676264,0.7379323347159815,1.0,0.11710331812923017,-0.18546414300389616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18.784562349319458,0.07371699064970016,2.7387351989746094,-1.7786316871643066,0.15297754256415733,0.0025892257690429688,0.0,2.835497136190767,-1.7974434434140303,-0.2701361631545609,0.7377550312440371,1.0,0.11983133594184564,-0.19542810095404792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18.79475998878479,0.07429071515798569,2.725130319595337,-1.7792346477508545,0.15019952239154366,0.0025758743286132812,0.0,2.83431789690343,-1.7959605662314622,-0.2632502188095799,0.7377421527372893,1.0,0.11897549342749458,-0.20279155956987435,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18.961441040039062,0.07429071515798569,2.725130319595337,-1.7792346477508545,0.15019952239154366,0.0026552677154541016,0.0,2.7181262014331744,-1.777913499233967,-0.40768861654373156,0.7196380778102944,1.0,0.12143771415655216,-0.20758176654991245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18.968435764312744,0.08439449965953827,2.500156879425049,-1.7801918983459473,0.11561776617441814,0.002881765365600586,0.0,2.710755812355511,-1.776477495537268,-0.39768861654373155,0.7221338990670165,1.0,-0.05803926877933632,-0.15926453906058968,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18.975629329681396,0.08439449965953827,2.500156879425049,-1.7801918983459473,0.11561776617441814,0.0024068355560302734,0.0,2.7030241698090904,-1.7749380464190092,-0.38768861654373155,0.7223482783418677,1.0,0.003552291909987096,-0.16221494633097944,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18.98444962501526,0.08456699550151825,2.4712212085723877,-1.7800192832946777,0.11220206515886252,0.002465963363647461,0.0,2.694936560498377,-1.7733063819299182,-0.37768861654373154,0.722628361174684,1.0,-0.04098506168039548,-0.1462570060235012,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18.994579553604126,0.08478190749883652,2.4419643878936768,-1.779955267906189,0.10880885351058048,0.0033648014068603516,0.0,2.686498536348121,-1.7715935455504517,-0.36768861654373153,0.7228916847937068,1.0,-0.04688750528149408,-0.1427596404967169,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19.004899740219116,0.08490098267793655,2.427227258682251,-1.7799586057662964,0.10712525797814398,0.002827167510986328,0.0,2.677715910278342,-1.7698103874430595,-0.3576886165437315,0.7231482669552346,1.0,-0.05547688821242396,-0.1400697480091977,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19.01461625099182,0.08502528816461563,2.412423610687256,-1.7799803018569946,0.10547064047327029,0.0024085044860839844,0.0,2.668594751794984,-1.7679675578255385,-0.3476886165437315,0.7234096624942197,1.0,-0.06232271667335627,-0.13900771276607468,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19.0255343914032,0.08515714854001999,2.397557497024536,-1.7800432443618774,0.1038625913623408,0.003709077835083008,0.0,2.6591413823997248,-1.766075500471369,-0.3376886165437315,0.7236702093544307,1.0,-0.06861561680120987,-0.13874144268017435,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19.034489154815674,0.08529084175825119,2.3826334476470947,-1.7801203727722168,0.10231444545396762,0.002912759780883789,0.0,2.6493623708226663,-1.7641444463427272,-0.3276886165437315,0.7239287264276278,1.0,-0.07363933189834626,-0.13913917325557915,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19.045538187026978,0.08529084175825119,2.3826334476470947,-1.7801203727722168,0.10231444545396762,0.002835512161254883,0.0,2.6392645280818434,-1.762184407361656,-0.3176886165437315,0.72411189577751,1.0,-0.07149729646147258,-0.14138060784891338,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19.05461835861206,0.0856889858841896,2.337557077407837,-1.7804275751113892,0.09794364208203236,0.002449512481689453,0.0,2.628854902373694,-1.760205170324673,-0.3076886165437315,0.7244980445123291,1.0,-0.08780423898246348,-0.1371684935574921,0.06650025973320008,0.06630025973320007,3.8860517574310305,3.88585175743103,-12.086506979370117,-12.086706979370117,-0.14864482071953417,-0.14884482071953414,1.50508628616333,1.50488628616333
19.235650539398193,0.0856889858841896,2.337557077407837,-1.7804275751113892,0.09794364208203236,0.0032329559326171875,0.0,2.3227174746088264,-1.7788224325966995,-0.16446495299672975,0.726842784148541,1.0,-0.08058848086662172,-0.14228609464926595,1059.9352353118772,-1061.349435752866,220319.6531915481,-220312.76092244996,220401.55008440636,-220421.1863631337,4041.2902137177075,-4041.247287816773,4092.879687368642,-4088.1307687278872
19.24640941619873,0.08032074570655823,1.9317822456359863,-1.7767248153686523,0.06594494315634943,0.002880573272705078,0.0,2.3076968472026143,-1.7773246308623034,-0.15446495299672974,0.727969455460912,0.5101987576154186,-0.1097224727613489,-0.10359630611982203,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19.254770755767822,0.08002595603466034,1.9144450426101685,-1.7763209342956543,0.06462486299021794,0.0031065940856933594,0.0,2.2925053482102116,-1.7759396141980415,-0.14446495299672973,0.7281181255335194,0.4941967812542184,-0.08352159805494792,-0.12929135422102944,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19.26498794555664,0.07971988618373871,1.8972218036651611,-1.7759429216384888,0.06330644002170915,0.0020596981048583984,0.0,2.277153258709027,-1.7746725212982264,-0.13446495299672973,0.7282615745252677,0.47833766520775345,-0.0976737960938297,-0.12521002306422777,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19.27466106414795,0.07901256531476974,1.863654613494873,-1.775420069694519,0.057098735691424804,0.002566099166870117,0.0,2.261650980471946,-1.773528182460323,-0.12446495299672973,0.7277795562727872,0.4127767229229832,-0.07811825653676459,-0.1338360650527123,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19.28455352783203,0.07901256531476974,1.863654613494873,-1.775420069694519,0.057098735691424804,0.0031516551971435547,0.0,2.2460090285422707,-1.772511116986105,-0.11446495299672974,0.7278709947332007,0.4327403925688954,-0.0862233178326706,-0.12686371497511786,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19.294661045074463,0.078190378844738,1.8311337232589722,-1.7751586437225342,0.04864254471486826,0.0029213428497314453,0.0,2.2302380237504673,-1.7716255307858753,-0.10446495299672974,0.7276870394484843,0.49411492238508625,-0.058085219913932035,-0.128969069484082,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19.304923057556152,0.078190378844738,1.8311337232589722,-1.7751586437225342,0.04864254471486826,0.003997802734375,0.0,2.214348685178643,-1.7708753141861389,-0.09446495299672975,0.727769925412421,0.5165963490668746,-0.06821806577975947,-0.11113373100917302,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19.487727403640747,0.078190378844738,1.8311337232589722,-1.7751586437225342,0.04864254471486826,0.002923727035522461,0.0,1.8157281215895387,-1.7768427298371237,0.05720001421910308,0.7274233608123924,1.0,-0.061226191833317595,-0.10807810945809687,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19.495057582855225,0.05929691717028618,1.4885611534118652,-1.775370717048645,-0.03510638880526769,0.0033483505249023438,0.0,1.8003856296151097,-1.778666044270501,0.06720001421910309,0.723928223851251,1.0,0.06640778246433962,-0.10290018891292288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19.50490379333496,0.05929691717028618,1.4885611534118652,-1.775370717048645,-0.03510638880526769,0.0035316944122314453,0.0,1.7851172715874304,-1.7806270500746215,0.07720001421910308,0.7239865174925362,1.0,-5.1402029875841256e-05,0.025865647039423467,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19.514498949050903,0.058838747441768646,1.4766111373901367,-1.7754878997802734,-0.03549001087972116,0.002559661865234375,0.0,1.7699340345147727,-1.7827238892795096,0.08720001421910308,0.7239674709684433,1.0,0.06373312347977854,0.000756821961824095,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19.524853229522705,0.05795791745185852,1.4529858827590942,-1.7759031057357788,-0.03576766210794119,0.0024671554565429688,0.0,1.7548468606118597,-1.784954384385979,0.09720001421910307,0.7238602497059348,1.0,0.017381612309661336,0.05928409825523972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19.534510612487793,0.057540979236364365,1.4413151741027832,-1.7762033939361572,-0.03562051494021329,0.0028574466705322266,0.0,1.739866639802167,-1.7873160400370398,0.10720001421910307,0.7237962121420084,1.0,0.05259003973002672,0.03207825066030016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19.54473066329956,0.05713437870144844,1.4297645092010498,-1.7765668630599976,-0.035640302491049,0.002279520034790039,0.0,1.725004202276791,-1.7898060448652222,0.11720001421910306,0.7236568305140084,1.0,0.023774401253121122,0.06046807653153085,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19.554540157318115,0.05673673003911972,1.4183332920074463,-1.7769944667816162,-0.03599273340987945,0.0026285648345947266,0.0,1.710270311113946,-1.7924212735129654,0.12720001421910307,0.7235648816923941,1.0,0.044614523840117555,0.0407537416447926,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19.564502239227295,0.05596465989947319,1.3957759141921997,-1.778023362159729,-0.03756939693612041,0.002215862274169922,0.0,1.695675654963026,-1.795158288823152,0.13720001421910308,0.7233323291510984,1.0,0.02852748358728616,0.05650348926225404,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19.74471926689148,0.05596465989947319,1.3957759141921997,-1.778023362159729,-0.03756939693612041,0.0033223628997802734,0.0,1.3832729016413265,-1.780221325243024,0.029288042630698362,0.7160886525464539,1.0,0.041130180426979676,0.044830390883482264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19.756224393844604,0.05624302104115486,1.1771332025527954,-1.793423056602478,-0.05549084350573516,0.003494739532470703,0.0,1.3708101779657198,-1.782502005717491,0.039288042630698364,0.7152616517203505,0.5723951045117501,0.03363022464291878,0.06074926274937718,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19.764400720596313,0.05668747425079346,1.1618506908416748,-1.7951375246047974,-0.056527230431657464,0.002100706100463867,0.0,1.3583979815702383,-1.78486547071156,0.049288042630698366,0.7154777575638774,0.5599821815760225,0.041650099911800485,0.06518031029746908,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20.069076538085938,0.05668747425079346,1.1618506908416748,-1.7951375246047974,-0.056527230431657464,0.002696514129638672,0.0,1.1529822310474074,-1.7978581485595972,0.07748814897451907,0.7136500162119777,1.0,0.0394889682013559,0.07364631861359437,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20.076900720596313,0.06494956463575363,0.9976974129676819,-1.8144854307174683,-0.06323086105637281,0.004251003265380859,0.0,1.1442036458302076,-1.8006144844594625,0.08748814897451906,0.7161488971029922,0.07476293958763469,0.051064453410702565,0.058689822269284465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20.084494829177856,0.06494956463575363,0.9976974129676819,-1.8144854307174683,-0.06323086105637281,0.002301931381225586,0.0,1.1355246032301338,-1.8034053441489466,0.09748814897451906,0.716409587235559,0.13084357345772224,0.03935127935253606,0.08255935198782308,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
