time,x,y,z,yaw,ctrl_comp_time,x_ref,y_ref,z_ref,yaw_ref,throttle,roll_rate,pitch_rate,yaw_rate,save_tube_pyH,save_tube_pyL,save_tube_pzH,save_tube_pzL
16.909910678863525,-0.4883354604244232,3.1404716968536377,-11.45460033416748,0.2511138231077752,0.002549886703491211,0.0,3.433765524788507,-11.627284964551363,-0.49637865067863757,0.7123541605173211,-0.15976444629297482,-0.7999874237669139,-0.7899571333620109,-12.471575489298262,-12.476836939922377,0.31261130690707084,-0.378769264933614
16.920256853103638,-0.49569210410118103,3.120405673980713,-11.43928050994873,0.24986159385380632,0.003403902053833008,0.0,3.4257858188118404,-11.603893518249404,-0.5063786506786375,0.7124421519417748,-0.3315950322800456,-0.799517118915743,-0.7821614775366987,-12.39298630837326,-12.44936207218042,0.6017730661869267,-0.9985917083915956
16.930081844329834,-0.5029442310333252,3.100276231765747,-11.423933982849121,0.24853450266808488,0.0024268627166748047,0.0,3.4176796571286134,-11.58011105528841,-0.5163786506786375,0.7124861722011478,-0.4977536716299933,-0.7828257726513194,-0.7480712299313436,-12.135365057765895,-12.53104360679223,1.1720310104570344,-2.090766870479651
16.94019913673401,-0.510090708732605,3.0800697803497314,-11.40856647491455,0.24711459037600284,0.0016207695007324219,0.0,3.4094457799934035,-11.555929972936994,-0.5263786506786375,0.7125008969254172,-0.6595875572913323,-0.7541870560269175,-0.6874866512128943,-10.692757212853046,-13.724397838570471,2.730899544193929,-4.357594331352822
16.94978928565979,-0.5240514874458313,3.039433479309082,-11.377771377563477,0.24399139399912875,0.0017163753509521484,0.0,3.401083141967009,-11.531342536730651,-0.5363786506786375,0.712806785669884,-0.7122431482196379,-0.6964080347614425,-0.5764577307994627,-12.49199976196289,-12.49219976196289,0.03507117012739182,0.03487117012739181
16.960166454315186,-0.5308586955070496,3.0190060138702393,-11.362342834472656,0.24229257856906522,0.002040386199951172,0.0,3.3925909156802128,-11.506340885641116,-0.5463786506786376,0.7128090677079537,-0.8672172297714222,-0.6469686435733171,-0.498665948160192,-12.471575489298262,-12.476836939922377,0.31261130690707084,-0.378769264933614
16.970033645629883,-0.5375457406044006,2.9985079765319824,-11.346921920776367,0.2405092950925589,0.0017938613891601562,0.0,3.3839684954782228,-11.480917037336589,-0.5563786506786376,0.7128271180765045,-1.0,-0.5986850555232283,-0.4194631732041788,-12.39298630837326,-12.44936207218042,0.6017730661869267,-0.9985917083915956
16.980178117752075,-0.5441089868545532,2.9779398441314697,-11.331477165222168,0.2386492309289808,0.0033254623413085938,0.0,3.375215500944,-11.4550628935297,-0.5650837710423109,0.7128430971392264,-1.0,-0.5536322800405347,-0.3562134184182816,-12.135365057765895,-12.53104360679223,1.1720310104570344,-2.090766870479651
16.99002432823181,-0.5568711757659912,2.936619758605957,-11.30051326751709,0.23471814353421872,0.001710653305053711,0.0,3.366297741941373,-11.428781770798304,-0.5717636496348705,0.713107688861583,-0.8593474504658138,-0.4905700134949458,-0.28105395561464347,-10.692757212853046,-13.724397838570471,2.730899544193929,-4.357594331352822
16.999898195266724,-0.5630632042884827,2.9158666133880615,-11.284994125366211,0.23262371899784356,0.0016276836395263672,0.0,3.35716100708172,-11.40208471368194,-0.5765216844251727,0.7130733521309196,-0.7902829627399355,-0.4505797300894235,-0.2832542815823541,-12.49199976196289,-12.49219976196289,0.03507117012739182,0.03487117012739181
17.128391981124878,-0.5630632042884827,2.9158666133880615,-11.284994125366211,0.23262371899784356,0.001409292221069336,0.0,2.899310693417702,-11.260342739465548,-0.2895910960372348,0.6915924890009351,-0.058605059220915745,-0.43571626171961125,-0.3139660496815641,-12.471575489298262,-12.476836939922377,0.31261130690707084,-0.378769264933614
17.136748790740967,-0.6463156938552856,2.537584066390991,-11.015690803527832,0.19608047263536132,0.0015096664428710938,0.0,2.882539443515885,-11.235474141002351,-0.2891435628817129,0.6953418934766166,1.0,-0.09774856481819699,0.036287709331023724,-12.39298630837326,-12.44936207218042,0.6017730661869267,-0.9985917083915956
17.140228033065796,-0.6463156938552856,2.537584066390991,-11.015690803527832,0.19608047263536132,0.0014116764068603516,0.0,2.8655262535165233,-11.21040686642673,-0.28772333610515444,0.6947234553535105,1.0,0.033552590771578,-0.09489668918708898,-12.135365057765895,-12.53104360679223,1.1720310104570344,-2.090766870479651
17.149872541427612,-0.6496301889419556,2.5144126415252686,-10.99942684173584,0.19416152822474664,0.001522064208984375,0.0,2.8482463816154113,-11.185159382007804,-0.2853895115479388,0.6943950068626398,1.0,0.12417811665093374,-0.17028637063284863,-10.692757212853046,-13.724397838570471,2.730899544193929,-4.357594331352822
17.159966707229614,-0.651948869228363,2.4906692504882812,-10.983246803283691,0.19227591515206777,0.0016515254974365234,0.0,2.830676959549934,-11.159750111024527,-0.2821993890575405,0.6940329453810491,1.0,0.19493783438349516,-0.21679188025522148,-12.49199976196289,-12.49219976196289,0.03507117012739182,0.03487117012739181
17.17010736465454,-0.6560416221618652,2.442859411239624,-10.950712203979492,0.18907633983236533,0.0016410350799560547,0.0,2.8127969929932553,-11.13419744439053,-0.2782084771499013,0.6938023275817725,1.0,0.27966959673917835,-0.25349629470858814,-12.471575489298262,-12.476836939922377,0.31261130690707084,-0.378769264933614
17.180044174194336,-0.6578097939491272,2.418782949447632,-10.934356689453125,0.1874408567298278,0.0017592906951904297,0.0,2.7945873571928703,-11.108519736808505,-0.2734705031091812,0.6934640230573844,1.0,0.34807470870297597,-0.28866615066197765,-12.39298630837326,-12.44936207218042,0.6017730661869267,-0.9985917083915956
17.190199851989746,-0.6607769131660461,2.3702688217163086,-10.901432037353516,0.18358587033985696,0.0016596317291259766,0.0,2.776030787814902,-11.082735290426214,-0.2680374276711529,0.6934522969020397,1.0,0.4292639826440973,-0.32866870136239384,-12.135365057765895,-12.53104360679223,1.1720310104570344,-2.090766870479651
17.199982166290283,-0.6619753241539001,2.3458306789398193,-10.88485336303711,0.18126714639386932,0.001758575439453125,0.0,2.757111866920903,-11.056862327847906,-0.2619594635131626,0.6933717559107383,1.0,0.4934548688524571,-0.3710585955898685,-10.692757212853046,-13.724397838570471,2.730899544193929,-4.357594331352822
17.21005892753601,-0.6629826426506042,2.32127046585083,-10.86819076538086,0.17867576570660865,0.001790761947631836,0.0,2.7378170039964376,-11.030918956241573,-0.2552850968519223,0.6933685600009661,1.0,0.5482359579965913,-0.4127362497760797,-12.49199976196289,-12.49219976196289,0.03507117012739182,0.03487117012739181
17.220243453979492,-0.6638011336326599,2.2965919971466064,-10.85147476196289,0.17583042526322107,0.0028829574584960938,0.0,2.718134411964357,-11.004923124173262,-0.24806111152773996,0.6934231702654656,1.0,0.5967637709356098,-0.4528286879182759,-12.471575489298262,-12.476836939922377,0.31261130690707084,-0.378769264933614
17.23001980781555,-0.664875864982605,2.2468886375427246,-10.817784309387207,0.16946037242917006,0.0024728775024414062,0.0,2.698054078145383,-10.9788925726939,-0.2403326150288153,0.6940955710896339,1.0,0.6524202572959961,-0.4970108276400592,-12.39298630837326,-12.44936207218042,0.6017730661869267,-0.9985917083915956
17.355194330215454,-0.664875864982605,2.2468886375427246,-10.817784309387207,0.16946037242917006,0.0018744468688964844,0.0,2.228125188213384,-10.787628875180305,-0.36697328703314297,0.7068192367967728,1.0,0.6851925765062347,-0.5329730719746677,-12.135365057765895,-12.53104360679223,1.1720310104570344,-2.090766870479651
17.363089561462402,-0.6393493413925171,1.8291128873825073,-10.537139892578125,0.10327857000997957,0.001329660415649414,0.0,2.2087582544877624,-10.757444460714124,-0.35697328703314296,0.7162854306971201,1.0,0.7196348035543643,-0.6020761667889932,-10.692757212853046,-13.724397838570471,2.730899544193929,-4.357594331352822
17.369917631149292,-0.636229395866394,1.802278757095337,-10.519023895263672,0.0990052989569279,0.001547098159790039,0.0,2.188793725550424,-10.727243989935914,-0.34697328703314295,0.716503904374293,1.0,0.743744362488055,-0.6427671635155248,-12.469885008239746,-12.470085008239746,0.024851633405685424,0.024651633405685425
17.380207777023315,-0.6329836845397949,1.7754087448120117,-10.500840187072754,0.09475456411634589,0.002682209014892578,0.0,2.1682377556124104,-10.697040204106692,-0.33697328703314294,0.7169034608623155,1.0,0.7606210537416385,-0.6701036886238975,-12.427976289095904,-12.436617207761444,0.24739347403538237,-0.44130476152635334
17.390011072158813,-0.6261278390884399,1.7215769290924072,-10.46428394317627,0.08628544618813246,0.0014252662658691406,0.0,2.1470967597988055,-10.66684565588041,-0.32697328703314293,0.7176217528700868,1.0,0.7721721459174513,-0.6855729716693798,-12.324357136658396,-12.397578658707353,0.48539249223301795,-1.1157002797029918
