time,x,y,z,yaw,ctrl_comp_time,rollout_comptime,y_ref,z_ref,yaw_ref,throttle,roll_rate,pitch_rate,yaw_rate,save_tube_pyH,save_tube_pyL,save_tube_pzH,save_tube_pzL,wy,wz
15.808753490447998,-0.018410470336675644,3.8818626403808594,-12.67715072631836,-0.00750609618587262,0.0031023025512695312,0.10859417915344238,3.8988729249419953,-12.63260677399174,-0.1543617271671079,0.5883091217900938,-1.0,-0.788267049367662,-0.7997665389522898,3.9331998831162935,3.8637285733776863,-12.63241509157771,-12.646740054682688,0.0,0.0
15.818418502807617,-0.018252141773700714,3.881056547164917,-12.675745964050293,-0.008657826388399858,0.002628803253173828,0.10859417915344238,3.8996240612378346,-12.61767373748002,-0.1743617271671079,0.5885330092563916,-1.0,-0.7917869345573634,-0.7998832694761447,3.946836520283514,3.851684854994895,-12.613806642144699,-12.636803905825142,0.0,0.0
15.964712381362915,-0.018252141773700714,3.881056547164917,-12.675745964050293,-0.008657826388399858,0.003893613815307617,0.1339552402496338,3.9002637385595365,-12.601422227906689,-0.19436172716710792,0.6018698604162327,-1.0,-0.7942508541901544,-0.7999416347380722,3.963699163205121,3.8362199829661745,-12.59172992522951,-12.627695338982228,0.0,0.0
15.97535490989685,-0.013924443162977695,3.8664321899414062,-12.632556915283203,-0.03407164574294791,0.0028533935546875,0.1339552402496338,3.900764065704087,-12.583853611324152,-0.21436172716710794,0.6294477518614219,0.22481707095417147,-0.795975597933108,-0.7999708173690362,3.9847951478494767,3.816270985495925,-12.56523529250168,-12.620369900809267,0.0,0.0
15.98317265510559,-0.013924443162977695,3.8664321899414062,-12.632556915283203,-0.03407164574294791,0.002479076385498047,0.1339552402496338,3.901097139864317,-12.564966074225179,-0.23436172716710796,0.6281738734860147,0.14426086334116883,-0.7971829185531756,-0.7999854086845182,4.011657111799476,3.790249385892162,-12.532902635185494,-12.61624725623648,0.0,0.0
15.993516445159912,-0.011604897677898407,3.8623600006103516,-12.61921215057373,-0.03923675335118655,0.0028846263885498047,0.1339552402496338,3.9012352274973408,-12.54475461413626,-0.254361727167108,0.632471838604724,0.3367770903162828,-0.7938829983008266,-0.7999927043422591,4.046632333690126,3.755752223851602,-12.492583057175107,-12.617469486482639,0.0,0.0
16.001208066940308,-0.011604897677898407,3.8623600006103516,-12.61921215057373,-0.03923675335118655,0.0026726722717285156,0.1339552402496338,3.901150945797677,-12.523211040272695,-0.274361727167108,0.6312007433476183,0.2510605471468583,-0.7826618279284051,-0.7999963521711296,4.093324505702365,3.7091206454435306,-12.440995805488539,-12.627304149850987,0.0,0.0
16.011008501052856,-0.010240847244858742,3.8593854904174805,-12.609467506408691,-0.04273411221967542,0.0026705265045166016,0.1339552402496338,3.9008174442334935,-12.500323984233392,-0.294361727167108,0.6336336366949973,0.353012805828147,-0.7305183997410928,-0.7999981760855648,4.157234262836531,3.644799736980293,-12.373120861208964,-12.650751702147382,0.0,0.0
16.018240451812744,-0.010240847244858742,3.8593854904174805,-12.609467506408691,-0.04273411221967542,0.002660512924194336,0.1339552402496338,3.9002085856115274,-12.476078920681442,-0.31436172716710803,0.6323650382023227,0.26186850677223994,-0.6994926408870918,-0.7999990880427824,4.246591479381614,3.554506591281774,-12.281334692579257,-12.695409774978472,0.0,0.0
16.02777075767517,-0.008313335478305817,3.854396343231201,-12.593707084655762,-0.047991176406735434,0.0025424957275390625,0.1339552402496338,3.899299126145246,-12.450458197925983,-0.33436172716710805,0.6358219304043948,0.44747610613057853,-0.6139724927000829,-0.7999995440213912,4.373168325700469,3.4264176121533625,-12.152147036782242,-12.774736445258783,0.0,0.0
16.037866830825806,-0.008313335478305817,3.854396343231201,-12.593707084655762,-0.047991176406735434,0.0020987987518310547,0.1339552402496338,3.8980648940115814,-12.423441078291265,-0.35436172716710806,0.6345600362710037,0.35074404011832283,-0.5693013940334309,-0.7999997720106956,4.55250565858506,3.2449424827827875,-11.964732069001785,-12.909519137132632,0.0,0.0
16.048603534698486,-0.006430008914321661,3.850450038909912,-12.582171440124512,-0.051657558661516834,0.0027649402618408203,0.1339552402496338,3.8975977322463016,-12.652523433762935,-0.12436172716710786,0.6363497884581618,0.41336949391057964,-0.5012353869966503,-0.7999998860053478,3.9173957918983056,3.876897619337088,-12.655177515760329,-12.6618148693915,0.0,0.0
16.058265447616577,-0.0026589699555188417,3.8435401916503906,-12.563373565673828,-0.057595306651855235,0.002359151840209961,0.1339552402496338,3.898464228246971,-12.639577573130197,-0.14436172716710788,0.6396689386152483,0.5198778101023782,-0.40530963527887537,-0.799999943002674,3.927372770720601,3.8687032883869543,-12.640628884518117,-12.65180473805701,0.0,0.0
16.18502140045166,-0.0026589699555188417,3.8435401916503906,-12.563373565673828,-0.057595306651855235,0.0020520687103271484,0.11825823783874512,3.899260687639179,-12.625305273984917,-0.1643617271671079,0.6510744908835663,-1.0,-0.36792912050488213,-0.7479857366266793,3.939663045968478,3.858082803915468,-12.623498418721686,-12.641715129261792,0.0,0.0
16.194483757019043,0.03700907155871391,3.7849080562591553,-12.4465913772583,-0.10369927276548047,0.0044820308685302734,0.11825823783874512,3.899959573085615,-12.609712632105866,-0.1843617271671079,0.6739427569239587,-0.5291257792136486,-0.09736428647072086,-0.7739928683133397,3.954811350455539,3.844436772020071,-12.603252439459148,-12.63209503550089,0.0,0.0
16.203434705734253,0.03700907155871391,3.7849080562591553,-12.4465913772583,-0.10369927276548047,0.003301858901977539,0.11825823783874512,3.9005330666726596,-12.592802596655469,-0.20436172716710793,0.6726896777116335,-0.6729720594188446,0.07475904854071148,-0.6481101448544189,3.973637285974649,3.826890191144349,-12.579110115630051,-12.623734340183324,0.0,0.0
16.21329927444458,0.04503055661916733,3.7743382453918457,-12.428135871887207,-0.1115103042635201,0.004002094268798828,0.11825823783874512,3.900953248845768,-12.574574945710982,-0.22436172716710795,0.6748858595491745,-0.7710349980219264,0.2800642891928476,-0.345026693064993,3.997382073777794,3.8041460576302875,-12.54991207168659,-12.617795150961706,0.0,0.0
16.221717596054077,0.04503055661916733,3.7743382453918457,-12.428135871887207,-0.1115103042635201,0.002767324447631836,0.11825823783874512,3.901192278770802,-12.555026271828867,-0.24436172716710797,0.6738568065337315,-0.9255923077429371,0.43604500243499333,0.25375449938606554,4.0279412324245145,3.7742530473040072,-12.513913747995408,-12.61601840045494,0.0,0.0
16.230765342712402,0.05824267119169235,3.757672071456909,-12.399103164672852,-0.12382332878999142,0.0034101009368896484,0.11825823783874512,3.901222575572874,-12.534149977669754,-0.264361727167108,0.6773117043041791,-0.993257217784794,0.5452315017044953,0.5268772496930328,4.068223458353613,3.7342469966409326,-12.468462137744519,-12.62104709052799,0.0,0.0
16.23949670791626,0.05824267119169235,3.757672071456909,-12.399103164672852,-0.12382332878999142,0.004012346267700195,0.11825823783874512,3.901016999908325,-12.51193628167816,-0.284361727167108,0.6762914316385154,-1.0,0.6216620511931468,0.6634386248465164,4.122687422555789,3.6796144690394055,-12.409497462627899,-12.636924617917478,0.0,0.0
16.250015020370483,0.06788880378007889,3.746014356613159,-12.378960609436035,-0.13259839302119514,0.0034720897674560547,0.11825823783874512,3.9005490353315926,-12.48837223377885,-0.304361727167108,0.6778923593549208,-1.0,0.6751634358352028,0.7317193124232583,4.198086420606054,3.6035484678607452,-12.330829972763839,-12.669817995702925,0.0,0.0
16.258376359939575,0.06788880378007889,3.746014356613159,-12.378960609436035,-0.13259839302119514,0.003814220428466797,0.11825823783874512,3.899792968926799,-12.463441741020496,-0.32436172716710804,0.6768988294737943,-1.0,0.7126144050846419,0.7658596562116292,4.30434106788688,3.496076103335957,-12.2225344379499,-12.729623403412962,0.0,0.0
16.267943382263184,0.08474856615066528,3.725034713745117,-12.350244522094727,-0.14667815149697871,0.003314971923828125,0.11825823783874512,3.898724070683789,-12.437125603067189,-0.34436172716710806,0.6788575270921069,-1.0,0.7388300835592494,0.7829298281058147,4.4551065044620115,3.3434917478282293,-12.067348506244386,-12.833567889607552,0.0,0.0
16.278411865234375,0.09090617299079895,3.71738338470459,-12.340835571289062,-0.15152851024358394,0.0038454532623291016,0.11825823783874512,3.898038029553778,-12.646216811287562,-0.13436172716710787,0.678629465562832,-1.0,0.7571810584914745,0.7914649140529074,3.9173957918983056,3.876897619337088,-12.655177515760329,-12.6618148693915,0.0,0.0
16.287383794784546,0.09090617299079895,3.71738338470459,-12.340835571289062,-0.15152851024358394,0.003795146942138672,0.11825823783874512,3.8988729249419736,-12.63260677399174,-0.1543617271671079,0.6776667254742013,-1.0,0.7700267409440321,0.7957324570264538,3.927372770720601,3.8687032883869543,-12.640628884518117,-12.65180473805701,0.0,0.0
16.298746824264526,0.11044194549322128,3.693791389465332,-12.311902046203613,-0.16582576456306897,0.0034575462341308594,0.11825823783874512,3.899624061237806,-12.61767373748002,-0.1743617271671079,0.678860503743262,-1.0,0.7790187186608225,0.7978662285132269,3.939663045968478,3.858082803915468,-12.623498418721686,-12.641715129261792,0.0,0.0
16.439127206802368,0.11044194549322128,3.693791389465332,-12.311902046203613,-0.16582576456306897,0.0029535293579101562,0.13119816780090332,3.9002637385595,-12.601422227906689,-0.19436172716710792,0.6630350060742033,-1.0,0.7853131030625758,0.7989331142566135,3.954811350455539,3.844436772020071,-12.603252439459148,-12.63209503550089,0.0,0.0
16.449971914291382,0.26525139808654785,3.5237436294555664,-12.120536804199219,-0.22853632515461214,0.003401041030883789,0.13119816780090332,3.9007640657040414,-12.58385361132415,-0.21436172716710794,0.676587264526156,1.0,0.789719172143803,0.7994665571283067,3.973637285974649,3.826890191144349,-12.579110115630051,-12.623734340183324,0.0,0.0
16.457327842712402,0.26525139808654785,3.5237436294555664,-12.120536804199219,-0.22853632515461214,0.0034973621368408203,0.13119816780090332,3.901097139864261,-12.564966074225177,-0.23436172716710796,0.6752813803165152,1.0,0.7928034205006621,0.7997332785641533,3.997382073777794,3.8041460576302875,-12.54991207168659,-12.617795150961706,0.0,0.0
16.467110633850098,0.2855440378189087,3.5014522075653076,-12.097289085388184,-0.23292727842298688,0.0032341480255126953,0.13119816780090332,3.9012352274972737,-12.544754614136256,-0.254361727167108,0.6758286092845063,1.0,0.7949623943504635,0.7998666392820767,4.0279412324245145,3.7742530473040072,-12.513913747995408,-12.61601840045494,0.0,0.0
16.47722291946411,0.3060586452484131,3.4785044193267822,-12.0735445022583,-0.2369256432515149,0.0035800933837890625,0.13119816780090332,3.901150945797597,-12.52321104027269,-0.274361727167108,0.6763952512597025,1.0,0.7964736760453244,0.7999333196410383,4.068223458353613,3.7342469966409326,-12.468462137744519,-12.62104709052799,0.0,0.0
16.487785816192627,0.31638845801353455,3.4667763710021973,-12.061481475830078,-0.2387351667688538,0.003719806671142578,0.13119816780090332,3.9008174442334,-12.500323984233384,-0.294361727167108,0.6760936693886186,1.0,0.7975315732317271,0.7999666598205192,4.122687422555789,3.6796144690394055,-12.409497462627899,-12.636924617917478,0.0,0.0
16.498125314712524,0.33717256784439087,3.442777395248413,-12.037013053894043,-0.24178945532642976,0.0036170482635498047,0.13119816780090332,3.9002085856114186,-12.476078920681433,-0.31436172716710803,0.6764226346799044,1.0,0.798272101262209,0.7999833299102597,4.198086420606054,3.6035484678607452,-12.330829972763839,-12.669817995702925,0.0,0.0
16.507633924484253,0.34902167320251465,3.4300661087036133,-12.025218963623047,-0.24301256770680393,0.0035979747772216797,0.13119816780090332,3.89929912614512,-12.45045819792597,-0.33436172716710805,0.6761496959774573,1.0,0.7987904708835463,0.7999916649551299,4.30434106788688,3.496076103335957,-12.2225344379499,-12.729623403412962,0.0,0.0
16.51754927635193,0.3608754575252533,3.4171838760375977,-12.013298988342285,-0.24391834207765672,0.0032515525817871094,0.13119816780090332,3.8980648940114366,-12.42344107829125,-0.35436172716710806,0.6759525995921202,1.0,0.7991533296184824,0.799995832477565,4.4551065044620115,3.3434917478282293,-12.067348506244386,-12.833567889607552,0.0,0.0
16.528489351272583,0.37273189425468445,3.404132127761841,-12.001245498657227,-0.24466699564317462,0.003926753997802734,0.13119816780090332,3.898464228246971,-12.639577573130197,-0.14436172716710788,0.6757944714977544,1.0,0.7994073307329377,0.7999979162387825,3.9173957918983056,3.876897619337088,-12.655177515760329,-12.6618148693915,0.0,0.0
16.672587871551514,0.37273189425468445,3.404132127761841,-12.001245498657227,-0.24466699564317462,0.002783060073852539,0.13308167457580566,3.899260687639179,-12.625305273984917,-0.1643617271671079,0.6888504816909171,-1.0,0.7995851315130564,0.7999989581193913,3.927372770720601,3.8687032883869543,-12.640628884518117,-12.65180473805701,0.0,0.0
16.680742740631104,0.5978186726570129,3.1238980293273926,-11.752870559692383,-0.23416028603007574,0.0034439563751220703,0.13308167457580566,3.899959573085615,-12.609712632105866,-0.1843617271671079,0.7040508636841023,-0.02637789228625209,0.7997095920591395,0.7999994790596956,3.939663045968478,3.858082803915468,-12.623498418721686,-12.641715129261792,0.0,0.0
16.689464807510376,0.5978186726570129,3.1238980293273926,-11.752870559692383,-0.23416028603007574,0.004567623138427734,0.13308167457580566,3.9005330666726596,-12.592802596655469,-0.20436172716710793,0.7030962264868524,-0.23601994425871964,0.7997967144413977,0.7999997395298478,3.954811350455539,3.844436772020071,-12.603252439459148,-12.63209503550089,0.0,0.0
16.70496153831482,0.6329886317253113,3.074997901916504,-11.710887908935547,-0.22808476409644718,0.005512237548828125,0.13308167457580566,3.900953248845768,-12.574574945710982,-0.22436172716710795,0.7052595465031878,-0.3631632031998764,0.7998577001089784,0.7999998697649239,3.973637285974649,3.826890191144349,-12.579110115630051,-12.623734340183324,0.0,0.0
16.71872091293335,0.6329886317253113,3.074997901916504,-11.710887908935547,-0.22808476409644718,0.00500798225402832,0.13308167457580566,3.901192278770802,-12.555026271828867,-0.24436172716710797,0.70456982404462,-0.5809479249770195,0.7999003900762849,0.799999934882462,3.997382073777794,3.8041460576302875,-12.54991207168659,-12.617795150961706,0.0,0.0
16.731053352355957,0.6677475571632385,3.02557373046875,-11.668076515197754,-0.22099793357534533,0.003553628921508789,0.13308167457580566,3.901222575572874,-12.534149977669754,-0.264361727167108,0.7060661657701808,-0.6806490034774393,0.7999302730533995,0.799999967441231,4.0279412324245145,3.7742530473040072,-12.513913747995408,-12.61601840045494,0.0,0.0
16.740200519561768,0.6677475571632385,3.02557373046875,-11.668076515197754,-0.22099793357534533,0.003516674041748047,0.13308167457580566,3.901016999908325,-12.51193628167816,-0.284361727167108,0.7053949543083536,-0.9046059356495824,0.7999511911373797,0.7999999837206155,4.068223458353613,3.7342469966409326,-12.468462137744519,-12.62104709052799,0.0,0.0
16.749284982681274,0.702021062374115,2.975729465484619,-11.624613761901855,-0.21308017607593263,0.003291606903076172,0.13308167457580566,3.9005490353315926,-12.48837223377885,-0.304361727167108,0.7067048899027158,-0.9567798465507038,0.7999658337961658,0.7999999918603078,4.122687422555789,3.6796144690394055,-12.409497462627899,-12.636924617917478,0.0,0.0
16.757894277572632,0.7141956090927124,2.9574763774871826,-11.61000919342041,-0.21026415213373506,0.0040094852447509766,0.13308167457580566,3.899792968926799,-12.463441741020496,-0.32436172716710804,0.7066457451506875,-1.0,0.7999760836573161,0.7999999959301539,4.198086420606054,3.6035484678607452,-12.330829972763839,-12.669817995702925,0.0,0.0
16.767089366912842,0.7141956090927124,2.9574763774871826,-11.61000919342041,-0.21026415213373506,0.0034270286560058594,0.13308167457580566,3.898724070683789,-12.437125603067189,-0.34436172716710806,0.7060088003635593,-1.0,0.7999832585601212,0.799999997965077,4.30434106788688,3.496076103335957,-12.2225344379499,-12.729623403412962,0.0,0.0
16.778321504592896,0.7501567602157593,2.902647018432617,-11.56582260131836,-0.20205810443775063,0.0040285587310791016,0.13308167457580566,3.8973187711099846,-12.409401557409506,-0.3643617271671081,0.70709445740659,-1.0,0.7999882809920849,0.7999999989825386,4.4551065044620115,3.3434917478282293,-12.067348506244386,-12.833567889607552,0.0,0.0
16.927241802215576,0.7501567602157593,2.902647018432617,-11.56582260131836,-0.20205810443775063,0.0034809112548828125,0.13799548149108887,3.8988729249419736,-12.63260677399174,-0.1543617271671079,0.6812456208350207,-0.4954595444277312,0.7999917966944594,0.7999999994912693,3.9173957918983056,3.876897619337088,-12.655177515760329,-12.6618148693915,0.0,0.0
16.93791651725769,0.9470419883728027,2.566586494445801,-11.295318603515625,-0.1470990086041442,0.0032868385314941406,0.13799548149108887,3.899624061237806,-12.61767373748002,-0.1743617271671079,0.6896500770471669,1.0,0.6713724571882285,0.4467026333489084,3.927372770720601,3.8687032883869543,-12.640628884518117,-12.65180473805701,0.0,0.0
16.94766068458557,0.9763587713241577,2.508354902267456,-11.249887466430664,-0.13732445338903476,0.003468036651611328,0.13799548149108887,3.9002637385595,-12.601422227906689,-0.19436172716710792,0.689792855246707,1.0,0.5608132986186154,0.4246512726468004,3.939663045968478,3.858082803915468,-12.623498418721686,-12.641715129261792,0.0,0.0
16.95772433280945,0.9857678413391113,2.488790273666382,-11.234541893005371,-0.13409093242559267,0.0037326812744140625,0.13799548149108887,3.9007640657040414,-12.58385361132415,-0.21436172716710794,0.6893738635106925,1.0,0.4916625401990115,0.3676740868178673,3.954811350455539,3.844436772020071,-12.603252439459148,-12.63209503550089,0.0,0.0
16.967631578445435,0.9949911236763,2.469137191772461,-11.219094276428223,-0.13090202363639217,0.003274679183959961,0.13799548149108887,3.901097139864261,-12.564966074225177,-0.23436172716710796,0.6889501061953289,1.0,0.43515447773959665,0.32132608370294236,3.973637285974649,3.826890191144349,-12.579110115630051,-12.623734340183324,0.0,0.0
16.97784686088562,0.9949911236763,2.469137191772461,-11.219094276428223,-0.13090202363639217,0.0033402442932128906,0.13799548149108887,3.9012352274972737,-12.544754614136256,-0.254361727167108,0.688186924520146,1.0,0.41390319462925634,0.2827404662489701,3.997382073777794,3.8041460576302875,-12.54991207168659,-12.617795150961706,0.0,0.0
16.987531661987305,1.0215094089508057,2.4095916748046875,-11.172195434570312,-0.12130970092863541,0.003256082534790039,0.13799548149108887,3.901150945797597,-12.52321104027269,-0.274361727167108,0.688816919009461,1.0,0.3170581796914799,0.26376012128063964,4.0279412324245145,3.7742530473040072,-12.513913747995408,-12.61601840045494,0.0,0.0
16.997833251953125,1.0215094089508057,2.4095916748046875,-11.172195434570312,-0.12130970092863541,0.003597259521484375,0.13799548149108887,3.9008174442334,-12.500323984233384,-0.294361727167108,0.6880500350649847,1.0,0.2816332204066751,0.22910070925217454,4.068223458353613,3.7342469966409326,-12.468462137744519,-12.62104709052799,0.0,0.0
17.007445812225342,1.0385637283325195,2.369539737701416,-11.140458106994629,-0.11449463929601104,0.0050127506256103516,0.13799548149108887,3.9002085856114186,-12.476078920681433,-0.31436172716710803,0.6886377306773012,1.0,0.21362714784222311,0.2076252355265702,4.122687422555789,3.6796144690394055,-12.409497462627899,-12.636924617917478,0.0,0.0
17.1505765914917,1.0385637283325195,2.369539737701416,-11.140458106994629,-0.11449463929601104,0.003239870071411133,0.13107013702392578,3.89929912614512,-12.45045819792597,-0.33436172716710805,0.7004076707001319,1.0,0.19212659656721084,0.1830769223176042,4.198086420606054,3.6035484678607452,-12.330829972763839,-12.669817995702925,0.0,0.0
17.160932302474976,1.153847098350525,1.9910976886749268,-10.836599349975586,-0.042444902369796034,0.002611398696899414,0.13107013702392578,3.8980648940114366,-12.42344107829125,-0.35436172716710806,0.7152211669005933,1.0,-0.22030675781479767,0.29149180550135023,4.30434106788688,3.496076103335957,-12.2225344379499,-12.729623403412962,0.0,0.0
17.16813015937805,1.153847098350525,1.9910976886749268,-10.836599349975586,-0.042444902369796034,0.002640247344970703,0.13107013702392578,3.896482965893847,-12.39500378813072,-0.3743617271671081,0.7145689287208417,1.0,-0.3639581446559538,0.22814395036461113,4.4551065044620115,3.3434917478282293,-12.067348506244386,-12.833567889607552,0.0,0.0
17.177127361297607,1.1573351621627808,1.9685708284378052,-10.81911849975586,-0.03877271745911536,0.0028533935546875,0.13107013702392578,3.899260687639179,-12.625305273984917,-0.1643617271671079,0.7148339425941561,1.0,-0.4380617098384824,0.17225100048564365,3.9173957918983056,3.876897619337088,-12.655177515760329,-12.6618148693915,0.0,0.0
17.18735384941101,1.1665908098220825,1.9008643627166748,-10.765965461730957,-0.027880053561282217,0.002381563186645508,0.13107013702392578,3.899959573085615,-12.609712632105866,-0.1843617271671079,0.7168585303716327,1.0,-0.5281499884429457,0.14973663940828785,3.927372770720601,3.8687032883869543,-12.640628884518117,-12.65180473805701,0.0,0.0
17.19777512550354,1.1692615747451782,1.8782665729522705,-10.748031616210938,-0.024226135480266447,0.0029506683349609375,0.13107013702392578,3.9005330666726596,-12.592802596655469,-0.20436172716710793,0.7169593040622614,1.0,-0.580128948519705,0.12459778276588385,3.939663045968478,3.858082803915468,-12.623498418721686,-12.641715129261792,0.0,0.0
17.20742630958557,1.1717170476913452,1.8556597232818604,-10.730003356933594,-0.02052744257702519,0.0031118392944335938,0.13107013702392578,3.900953248845768,-12.574574945710982,-0.22436172716710795,0.7170274253375422,1.0,-0.615807869510287,0.1054095197090425,3.954811350455539,3.844436772020071,-12.603252439459148,-12.63209503550089,0.0,0.0
17.217837810516357,1.1739555597305298,1.8330479860305786,-10.711885452270508,-0.016798387076534894,0.0026149749755859375,0.13107013702392578,3.901192278770802,-12.555026271828867,-0.24436172716710797,0.7170892700096965,1.0,-0.6427558536187334,0.0912363458875056,3.973637285974649,3.826890191144349,-12.579110115630051,-12.623734340183324,0.0,0.0
17.228002071380615,1.1759763956069946,1.81043541431427,-10.693681716918945,-0.013061316051077007,0.0026810169219970703,0.13107013702392578,3.901222575572874,-12.534149977669754,-0.264361727167108,0.7171472870742122,1.0,-0.663727710901909,0.07990567109174226,3.997382073777794,3.8041460576302875,-12.54991207168659,-12.617795150961706,0.0,0.0
17.23763680458069,1.1777799129486084,1.7878262996673584,-10.675416946411133,-0.009349498852241036,0.002603292465209961,0.13107013702392578,3.901016999908325,-12.51193628167816,-0.284361727167108,0.7171994853218557,1.0,-0.6800051565208898,0.06992561330886254,4.0279412324245145,3.7742530473040072,-12.513913747995408,-12.61601840045494,0.0,0.0
17.361305713653564,1.1777799129486084,1.7878262996673584,-10.675416946411133,-0.009349498852241036,0.002742290496826172,0.11413407325744629,3.9005490353315926,-12.48837223377885,-0.304361727167108,0.7122253204256566,1.0,-0.6834129047721514,0.0602712765104802,4.068223458353613,3.7342469966409326,-12.468462137744519,-12.62104709052799,0.0,0.0
17.370919466018677,1.1685903072357178,1.4001575708389282,-10.356790542602539,0.03359781042436485,0.0022096633911132812,0.11413407325744629,3.899792968926799,-12.463441741020496,-0.32436172716710804,0.7237757112345888,1.0,-0.6596096461377972,-0.049467342725929675,4.122687422555789,3.6796144690394055,-12.409497462627899,-12.636924617917478,0.0,0.0
17.377899885177612,1.1685903072357178,1.4001575708389282,-10.356790542602539,0.03359781042436485,0.0026128292083740234,0.11413407325744629,3.898724070683789,-12.437125603067189,-0.34436172716710806,0.7231581358854656,1.0,-0.6621427876012222,-0.05630231765465227,4.198086420606054,3.6035484678607452,-12.330829972763839,-12.669817995702925,0.0,0.0
